label,categories_str,sources_str,certainty,cosine_centroid,manual_coarse_grained,space_selection,qumcrae_label,word,lemma,wiki_frequency,word_in_wn?,word_noun_in_wn?,word_noun_spacy?,n_navigli_clusters,n_onto_senses_n_v,n_wn_senses,min_wn_sim_wup,av_sim_wup,polysemy_type,mipvu,wn_abs_conc,filter,conc,fam,aoa,word_id,lemma_id
pos,wing,wn_parts,not_certain,0.3430343047,-,True,-,lory,lory,515,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820b714c-a88f-11e9-9406-acde48001122,820ad62e-a88f-11e9-b2d6-acde48001122
pos,wing,wn_parts,not_certain,0.3439879612,-,True,-,swan,swan,20827,True,True,True,1,0,4,0.2222222222222222,0.2526455026455026,homonyms_only_different_pos,,conc,True,,,,820b7168-a88f-11e9-89f5-acde48001122,ac723204-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.3440669747,-,True,-,mosquito,mosquito,6168,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,595,512,,820b7192-a88f-11e9-b190-acde48001122,ac6d1db4-ce46-11e9-8a6e-acde48001122
neg,wheel,wn_parts,not_certain,0.3457971708,-,True,-,cat,cat,46606,True,True,True,3,3,10,0.08,0.33081598365574033,poly,met non-met,abs-conc,True,615,582,,820b71ba-a88f-11e9-a16a-acde48001122,ac61f7c2-ce46-11e9-8a6e-acde48001122
pos,wing wing,wn_parts manually_included,certain,0.3467714409,-,True,-,crane,crane,17753,True,True,True,2,0,6,0.36363636363636365,0.4592889376817227,homonyms_only_different_pos,non-met,conc-n,True,606,428,350,820b71d8-a88f-11e9-85cb-acde48001122,ac631d8c-ce46-11e9-8a6e-acde48001122
pos,wing wing,wn_parts manually_included,certain,0.3472305797,-,True,-,chicken,chicken,23318,True,True,True,2,0,5,0.1,0.22879759129759134,homonyms_only_different_pos,non-met,abs-conc,True,614,544,250,820b7200-a88f-11e9-b5c1-acde48001122,ac622c24-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.3487577094,-,True,-,woodcock,woodcock,1800,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,820b7228-a88f-11e9-9636-acde48001122,ac741380-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.3498602732,-,True,-,whydah,whydah,356,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820b7246-a88f-11e9-b316-acde48001122,820aadb6-a88f-11e9-8a7d-acde48001122
pos,wing,wn_parts,not_certain,0.3500488428,-,True,-,dipper,dipper,1357,True,True,True,2,0,5,0.32,0.4707703856246056,poly,non-met,conc-n,True,,,,820b726e-a88f-11e9-87f7-acde48001122,ac63d6fa-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.3516777197,-,True,-,thrasher,thrasher,1577,True,True,True,2,0,3,0.32,0.4368944099378882,,,conc,True,,,,820b7298-a88f-11e9-8da9-acde48001122,820acb7a-a88f-11e9-b96c-acde48001122
pos,wing,wn_parts,not_certain,0.3544526882,-,True,-,glowworm,glowworm,168,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820b72b4-a88f-11e9-bf0f-acde48001122,820b1262-a88f-11e9-8c42-acde48001122
pos,wing,wn_parts,not_certain,0.3548827779,-,True,-,goldeneye,goldeneye,1030,True,True,True,1,0,2,0.4827586206896552,0.4827586206896552,,,conc,True,,,,820b72dc-a88f-11e9-9f4e-acde48001122,820abdcc-a88f-11e9-8981-acde48001122
pos,wing,wn_parts,not_certain,0.3557933411,-,True,-,louse,louse,842,True,True,True,2,0,4,0.5454545454545454,0.7227555053642011,poly,,conc,True,,,,820b7306-a88f-11e9-b4e6-acde48001122,ac6c5942-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.356073187,-,True,-,nighthawk,nighthawk,1019,True,True,False,2,0,2,0.5454545454545454,0.5454545454545454,mon,,conc,False,,,,820b7322-a88f-11e9-9075-acde48001122,ac6d7278-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.3576075297,-,True,-,seagull,seagull,1860,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,820b734a-a88f-11e9-8a97-acde48001122,ac70af60-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.3578577385,-,True,-,cockroach,cockroach,1151,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,820b7374-a88f-11e9-823f-acde48001122,ac627fe4-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.3623250714,-,True,-,termite,termite,1371,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,820b7390-a88f-11e9-83ad-acde48001122,ac727e1c-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.3648489182,-,True,-,creeper,creeper,1116,True,True,True,2,0,3,0.5454545454545454,0.6075884899414311,poly,non-met,conc,True,555,390,431,820b73b8-a88f-11e9-864a-acde48001122,ac632656-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.3649181521,-,True,-,ladybird,ladybird,634,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,820b73d8-a88f-11e9-bb2c-acde48001122,ac6838e4-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.3654456438,-,True,-,mayfly,mayfly,387,True,True,False,0,0,1,1.0,1.0,mon,,conc,False,,,,820b73fe-a88f-11e9-a711-acde48001122,ac6cae9c-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.3671973144,-,True,-,twinjet,twinjet,141,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820b7426-a88f-11e9-b990-acde48001122,820b2548-a88f-11e9-b71e-acde48001122
pos,wing,wn_parts,not_certain,0.3684345949,-,True,-,nightingale,nightingale,4702,True,True,True,1,0,2,0.46153846153846156,0.46153846153846156,mon,,conc-n,True,621,375,419,820b744c-a88f-11e9-add1-acde48001122,ac6d728c-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.3685631488,-,True,-,loon,loon,1899,True,True,True,2,0,3,0.5,0.5333333333333333,homonyms_also_same_pos,,conc,True,481,303,,820b746c-a88f-11e9-83c4-acde48001122,ac6c51f4-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.3689153168,-,True,-,booby,booby,2060,True,True,False,2,0,2,0.5,0.5,poly,,conc,False,,,,820b7494-a88f-11e9-9a33-acde48001122,ac61619a-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.3689709676,-,True,-,tortoiseshell,tortoiseshell,392,True,True,True,3,0,3,0.18181818181818182,0.32912457912457915,poly,non-met,abs-conc,True,,,,820b74ba-a88f-11e9-a0ad-acde48001122,ac72c958-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.3697362464,-,True,-,barnacle,barnacle,974,True,True,True,1,0,2,0.5384615384615384,0.5384615384615384,poly,,conc,True,542,277,,820b74da-a88f-11e9-8cec-acde48001122,ac60ea4e-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.3697802425,-,True,-,housefly,housefly,135,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,820b7502-a88f-11e9-838b-acde48001122,ac67271a-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.370820732,-,True,-,eider,eider,710,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820b751e-a88f-11e9-bd97-acde48001122,820a9d4c-a88f-11e9-99fd-acde48001122
pos,wing,wn_parts,not_certain,0.3711545545,-,True,-,whippoorwill,whippoorwill,163,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,820b7548-a88f-11e9-b2d8-acde48001122,ac73edb0-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.3728333223,-,True,-,hen,hen,4921,True,True,True,2,0,4,0.16666666666666666,0.44606080418437405,poly,non-met,conc,True,631,461,219,820b7570-a88f-11e9-aea6-acde48001122,ac66e250-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.3732453382,-,True,-,redbreast,redbreast,153,True,True,False,0,0,1,1.0,1.0,mon,,conc,False,,,,820b758c-a88f-11e9-8e26-acde48001122,ac6fcf6e-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.3735052027,-,True,-,linnet,linnet,468,True,True,True,1,0,2,0.9285714285714286,0.9285714285714286,mon,,conc,True,,,,820b75b6-a88f-11e9-bbef-acde48001122,ac6c2e2c-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.3747292027,-,True,-,bat,bat,33122,True,True,True,4,15,10,0.1,0.3531565656565657,homonyms_also_same_pos,,abs-conc,True,564,514,,820b75de-a88f-11e9-894a-acde48001122,ac60f278-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.3754313336,-,True,-,blowfly,blowfly,137,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,820b7606-a88f-11e9-90df-acde48001122,ac614c3c-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.3767142207,-,True,-,harpy,harpy,587,True,True,True,1,0,4,0.08,0.31921052631578944,poly,,abs-conc,True,,,,820b7624-a88f-11e9-a114-acde48001122,ac66b3de-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.3772795248,-,True,-,mantis,mantis,3162,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,820b764c-a88f-11e9-8d6c-acde48001122,ac6c8e4e-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.379144358,-,True,-,weevil,weevil,1628,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,820b7668-a88f-11e9-871f-acde48001122,ac73d802-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.3803674416,-,True,-,bumblebee,bumblebee,2267,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,820b7692-a88f-11e9-884c-acde48001122,ac61a9b6-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.380995006,-,True,-,junco,junco,374,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820b76ba-a88f-11e9-b0bb-acde48001122,820ae470-a88f-11e9-b330-acde48001122
pos,wing,wn_parts,not_certain,0.3820952205,-,True,-,tattler,tattler,135,True,True,True,2,0,2,0.48,0.48,,,conc,True,,,,820b76e2-a88f-11e9-ad8f-acde48001122,820b0d2e-a88f-11e9-b953-acde48001122
pos,wing,wn_parts,not_certain,0.3821384303,-,True,-,bee,bee,20452,True,True,True,2,0,2,0.10526315789473684,0.10526315789473684,poly,,abs-conc,True,597,554,,820b7700-a88f-11e9-abca-acde48001122,ac610920-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.382313831,-,True,-,ostrich,ostrich,2008,True,True,True,2,0,2,0.6,0.6,poly,,conc,True,,358,,820b7728-a88f-11e9-b352-acde48001122,ac6de208-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.3828757873,-,True,-,mockingbird,mockingbird,1617,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,820b7750-a88f-11e9-a461-acde48001122,ac6d0072-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.3832385818,-,True,-,skylark,skylark,1194,True,True,True,0,0,2,None,,homonyms_only_different_pos,,conc,True,614,350,394,820b776e-a88f-11e9-90aa-acde48001122,ac714790-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.3837627388,-,True,-,redwing,redwing,329,True,True,True,1,0,2,0.8275862068965517,0.8275862068965517,mon,,conc,True,,,,820b7798-a88f-11e9-be6a-acde48001122,ac6fd360-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.3846378296,-,True,-,stilt,stilt,970,True,True,True,2,0,4,0.3076923076923077,0.4593462093462093,mon,,conc,True,,,,820b77be-a88f-11e9-b996-acde48001122,ac71d9d0-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.3864040141,-,True,-,archaeopteryx,archaeopteryx,708,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820b77dc-a88f-11e9-b40a-acde48001122,820a9b64-a88f-11e9-b766-acde48001122
pos,wing,wn_parts,not_certain,0.3869771411,-,True,-,crow,crow,15515,True,True,True,4,3,9,0.09090909090909091,0.21977103277412874,homonyms_also_same_pos,,abs-conc-n,True,590,490,308,820b7806-a88f-11e9-8ff1-acde48001122,ac63379a-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.3881313999,-,True,-,broody,broody,126,True,True,False,1,0,3,None,,poly,,conc,False,,,,820b782c-a88f-11e9-b072-acde48001122,ac61984a-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.3884436427,-,True,-,cicada,cicada,793,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,820b7854-a88f-11e9-9862-acde48001122,ac624d26-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.3896601564,-,True,-,penguin,penguin,10664,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,360,,820b787a-a88f-11e9-a5b2-acde48001122,ac6e56ac-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.3901984827,-,True,-,raptor,raptor,2470,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820b789a-a88f-11e9-ac57-acde48001122,820a9790-a88f-11e9-96ff-acde48001122
pos,wing,wn_parts,not_certain,0.3918647398,-,True,-,pollinator,pollinator,792,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820b78c2-a88f-11e9-a7b9-acde48001122,820b0fcc-a88f-11e9-9c29-acde48001122
pos,wing,wn_parts,not_certain,0.3934506577,-,True,-,puffin,puffin,1162,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,820b7c6e-a88f-11e9-9925-acde48001122,ac6f59d0-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.3960739049,-,True,-,psyllid,psyllid,142,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820b7c98-a88f-11e9-b43b-acde48001122,820afb68-a88f-11e9-ae65-acde48001122
pos,wing,wn_parts,not_certain,0.3961053074,-,True,-,falcon,falcon,15928,True,True,True,0,0,2,None,,mon,,conc,True,,,,820b7cbe-a88f-11e9-9a53-acde48001122,ac65319e-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.3965225468,-,True,-,cecropia,cecropia,235,True,True,True,1,0,2,0.09090909090909091,0.09090909090909091,,,abs-conc,True,,,,820b7cdc-a88f-11e9-a38e-acde48001122,820b3198-a88f-11e9-ab64-acde48001122
pos,wing,wn_parts,not_certain,0.3970909062,-,True,-,meadowlark,meadowlark,353,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820b7d06-a88f-11e9-b9e4-acde48001122,820b20a2-a88f-11e9-b7fe-acde48001122
pos,wing,wn_parts,not_certain,0.3971952089,-,True,-,raven,raven,11726,True,True,True,1,0,5,0.2222222222222222,0.2943121693121693,poly,,conc,True,,,,820b7d2c-a88f-11e9-8899-acde48001122,ac6fad54-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.3990983157,-,True,-,weka,weka,246,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820b7d4a-a88f-11e9-80e0-acde48001122,820af406-a88f-11e9-8c99-acde48001122
pos,wing,wn_parts,not_certain,0.399601778,-,True,-,ant,ant,12917,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,604,511,,820b7d74-a88f-11e9-83c8-acde48001122,ac60591c-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.3997909903,-,True,-,underwing,underw,1087,False,False,False,0,0,0,None,,,,-,False,,,,820b7d9a-a88f-11e9-aa53-acde48001122,820a9f4c-a88f-11e9-95f6-acde48001122
pos,wing,wn_parts,not_certain,0.3999173451,-,True,-,thrips,thrip,458,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820b7dc2-a88f-11e9-a35f-acde48001122,820ad8e2-a88f-11e9-9474-acde48001122
pos,wing,wn_parts,not_certain,0.4018067387,-,True,-,crab,crab,8586,True,True,True,3,0,11,0.09090909090909091,0.30423533066778,homonyms_also_same_pos,,abs-conc-n,True,626,433,292,820b7de8-a88f-11e9-96a1-acde48001122,ac63199a-ce46-11e9-8a6e-acde48001122
pos,wing wing,wn_parts manually_included,certain,0.403312417,-,True,-,kite,kite,6487,True,True,True,5,0,8,0.08333333333333333,0.2528799903799903,poly,,abs-conc,True,592,481,,820b7e12-a88f-11e9-b94f-acde48001122,ac6825a2-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.4037309231,-,True,-,mynah,mynah,159,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,820b7e30-a88f-11e9-9e3b-acde48001122,ac6d3efc-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.4045432237,-,True,-,aphid,aphid,1081,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,820b7e58-a88f-11e9-a6bf-acde48001122,ac606650-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.4052822795,-,True,-,lepidopteran,lepidopteran,296,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,820b7e80-a88f-11e9-a9d5-acde48001122,820b3178-a88f-11e9-a14f-acde48001122
pos,wing,wn_parts,not_certain,0.4058576999,-,True,-,earwig,earwig,279,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,820b7e9e-a88f-11e9-b01f-acde48001122,ac649d60-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.4061159793,-,True,-,whitefly,whitefly,207,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820b7ec6-a88f-11e9-bab5-acde48001122,820ab9b4-a88f-11e9-96f8-acde48001122
pos,wing,wn_parts,not_certain,0.4063330075,-,True,-,eagle,eagle,47108,True,True,True,3,0,6,0.09090909090909091,0.18218809054722368,poly,,abs-conc,True,616,465,,820b7eee-a88f-11e9-ba5b-acde48001122,ac649716-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.407087721,-,True,-,butterfly,butterfly,28016,True,True,True,3,0,5,0.08333333333333333,0.1534090909090909,poly,,abs-conc,True,593,481,,820b7f0c-a88f-11e9-9ae8-acde48001122,ac61b910-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.4099049665,-,True,-,auk,auk,680,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,820b7f34-a88f-11e9-a527-acde48001122,ac60aebc-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.4101049912,-,True,-,pewee,pewee,165,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820b7f5c-a88f-11e9-8ad6-acde48001122,820b16ca-a88f-11e9-874a-acde48001122
pos,wing,wn_parts,not_certain,0.4107702076,-,True,-,wasp,wasp,7822,True,True,True,1,0,2,0.5714285714285714,0.5714285714285714,mon,,conc,True,,,,820b7f7a-a88f-11e9-95d4-acde48001122,ac73c272-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.4127709169,-,True,-,flamingo,flamingo,2439,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,820b7fa2-a88f-11e9-903f-acde48001122,ac657c6c-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.412891366,-,True,-,bunting,bunting,2460,True,True,True,2,0,4,0.2222222222222222,0.30158730158730157,homonyms_also_same_pos,,conc,True,,,,820b7fca-a88f-11e9-926c-acde48001122,ac61ae70-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.4129476463,-,True,-,grasshopper,grasshopper,2771,True,True,True,1,0,2,0.18181818181818182,0.18181818181818182,poly,non-met,abs-conc,True,660,507,,820b7fe8-a88f-11e9-bd44-acde48001122,ac6661d6-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.413384348,-,True,-,capercaillie,capercaillie,348,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820b8010-a88f-11e9-9cf8-acde48001122,820ab82e-a88f-11e9-acd4-acde48001122
pos,wing,wn_parts,not_certain,0.4139922152,-,True,-,skimmer,skimmer,542,True,True,True,3,0,4,0.32,0.40174603174603174,poly,,conc,True,,,,820b8038-a88f-11e9-8cf4-acde48001122,ac7139bc-ce46-11e9-8a6e-acde48001122
pos,wing wheel,wn_parts,not_certain,0.4148541153,-,True,-,amphibian,amphibian,2910,True,True,True,1,0,4,0.34782608695652173,0.4562594893029676,poly,,conc,True,,,,820b8058-a88f-11e9-9925-acde48001122,ac60463e-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.4153386826,-,True,-,partridge,partridge,5079,True,True,True,1,0,5,0.19047619047619047,0.551930208663421,poly,,conc,True,,,,820b807e-a88f-11e9-b72c-acde48001122,ac6e3190-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.4155997429,-,True,-,fowl,fowl,2267,True,True,True,1,0,4,0.21052631578947367,0.48026315789473684,poly,non-met,conc,True,532,452,,820b80a6-a88f-11e9-bef9-acde48001122,ac65bf06-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.416307811,-,True,-,redtail,redtail,167,True,True,True,0,0,2,0.7407407407407407,0.7407407407407407,,,conc,True,,,,820b80c6-a88f-11e9-b0ea-acde48001122,820af44c-a88f-11e9-94cf-acde48001122
pos,wing,wn_parts,not_certain,0.4173394554,-,True,-,widgeon,widgeon,293,True,True,False,0,0,1,1.0,1.0,mon,,conc,False,,,,820b80ec-a88f-11e9-8498-acde48001122,ac73f9ea-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.4185979525,-,True,-,kookaburra,kookaburra,465,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,820b8114-a88f-11e9-92fe-acde48001122,ac68301a-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.4217550835,-,True,-,dove,dive,12356,True,True,False,5,8,7,0.09090909090909091,0.2378787878787879,homonyms_only_different_pos,non-met,abs-conc,False,588,415,,820b813a-a88f-11e9-8805-acde48001122,ac6406de-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.4222973812,-,True,-,peregrine,peregrine,2785,True,True,True,0,0,2,None,,,,conc,True,,,,820b815a-a88f-11e9-8b05-acde48001122,820b0efa-a88f-11e9-bfe3-acde48001122
pos,wing,wn_parts,not_certain,0.4231538681,-,True,-,bluebird,bluebird,2342,True,True,True,1,0,2,0.8888888888888888,0.8888888888888888,mon,,conc,True,,,,820b8182-a88f-11e9-8f69-acde48001122,ac61502e-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.4246991409,-,True,-,bellbird,bellbird,276,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,820b81a8-a88f-11e9-9af9-acde48001122,820ae07e-a88f-11e9-9166-acde48001122
pos,wing,wn_parts,not_certain,0.427421935,-,True,-,courser,courser,178,True,True,True,3,0,4,0.41379310344827586,0.5449160212674411,mon,,conc,True,,,,820b81d2-a88f-11e9-912c-acde48001122,ac631210-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.4274704866,-,True,-,pitta,pitta,653,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820b81f0-a88f-11e9-9bae-acde48001122,820ab766-a88f-11e9-a341-acde48001122
pos,wing,wn_parts,not_certain,0.4282830591,-,True,-,ringlet,ringlet,266,True,True,True,2,0,4,0.10526315789473684,0.2493519288999838,mon,,abs-conc,True,,,,820b8218-a88f-11e9-a293-acde48001122,ac702dec-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.4283237606,-,True,-,adelgid,adelgid,150,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,820b8240-a88f-11e9-be0f-acde48001122,820ac8f0-a88f-11e9-b992-acde48001122
pos,wing,wn_parts,not_certain,0.4291138368,-,True,-,dipteran,dipteran,129,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820b825e-a88f-11e9-bb77-acde48001122,820aad34-a88f-11e9-b454-acde48001122
pos,wing,wn_parts,not_certain,0.4331516217,-,True,-,finch,finch,8652,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,820b8286-a88f-11e9-bb94-acde48001122,ac656646-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.4366943318,-,True,-,mallard,mallard,1900,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,820b82ae-a88f-11e9-b1cf-acde48001122,ac6c823c-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.4379259378,-,True,-,jabiru,jabiru,375,True,True,True,1,0,3,0.9285714285714286,0.9285714285714285,,,conc,True,,,,820b82d8-a88f-11e9-8f14-acde48001122,820aa246-a88f-11e9-bd62-acde48001122
pos,wing,wn_parts,not_certain,0.4386115234,-,True,-,monal,monal,150,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820b82fe-a88f-11e9-b40e-acde48001122,820b1738-a88f-11e9-9617-acde48001122
pos,wing,wn_parts,not_certain,0.4389097733,-,True,-,budgerigar,budgerigar,231,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,820b831c-a88f-11e9-8f40-acde48001122,ac61a1c8-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.4395976253,-,True,-,sanderling,sanderling,239,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820b8346-a88f-11e9-aa01-acde48001122,820af208-a88f-11e9-901e-acde48001122
pos,wing,wn_parts,not_certain,0.4397308673,-,True,-,duck,duck,22057,True,True,True,5,4,8,0.09523809523809523,0.21896305184348663,homonyms_also_same_pos,met non-met,abs-conc,True,606,529,164,820b836c-a88f-11e9-a194-acde48001122,ac647f6a-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.4410460852,-,True,-,marabou,marabou,179,True,True,True,2,0,2,0.34782608695652173,0.34782608695652173,poly,,abs-conc,True,,,,820b838a-a88f-11e9-a5e2-acde48001122,ac6c9088-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.4424019152,-,True,-,blackbird,blackbird,2439,True,True,True,2,0,2,0.8571428571428571,0.8571428571428571,mon,,conc,True,,,,820b83b4-a88f-11e9-893e-acde48001122,ac6138fa-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.4424139855,-,True,-,leafhopper,leafhopper,255,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820b83da-a88f-11e9-be3a-acde48001122,820b1454-a88f-11e9-a7f4-acde48001122
pos,wing,wn_parts,not_certain,0.4438139777,-,True,-,hymenopteran,hymenopteran,432,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,820b83f8-a88f-11e9-a14f-acde48001122,820ae9e8-a88f-11e9-9166-acde48001122
pos,wing,wn_parts,not_certain,0.4444632229,-,True,-,wren,wren,4622,True,True,True,1,0,2,0.5454545454545454,0.5454545454545454,mon,non-met,conc-n,True,629,396,375,820b841e-a88f-11e9-ae1f-acde48001122,ac742456-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.4472336905,-,True,-,dunnock,dunnock,137,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820b8448-a88f-11e9-87ef-acde48001122,820afd52-a88f-11e9-8068-acde48001122
