label,categories_str,sources_str,certainty,cosine_centroid,manual_coarse_grained,space_selection,qumcrae_label,word,lemma,wiki_frequency,word_in_wn?,word_noun_in_wn?,word_noun_spacy?,n_navigli_clusters,n_onto_senses_n_v,n_wn_senses,min_wn_sim_wup,av_sim_wup,polysemy_type,mipvu,wn_abs_conc,filter,conc,fam,aoa,word_id,lemma_id
pos,tool is_dangerous,cslb wn_hypernym,not_certain,0.4175501641,-,True,-,axe,axe,10826,True,True,True,1,0,3,0.2,0.2,homonyms_only_different_pos,non-met,conc,True,623,461,311,8201a5e2-a88f-11e9-a653-acde48001122,ac60bec0-ce46-11e9-8a6e-acde48001122
pos,is_dangerous,cslb,not_certain,0.4196207561,-,True,-,harpoon,harpoon,1724,True,True,True,0,0,2,None,,homonyms_only_different_pos,non-met,conc,True,592,423,,8201a608-a88f-11e9-83a3-acde48001122,ac66b3ac-ce46-11e9-8a6e-acde48001122
neg,medication,wn_hypernym,not_certain,0.4204979343,-,True,-,chlordiazepoxide,chlordiazepoxide,137,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,8201a630-a88f-11e9-bde5-acde48001122,82012908-a88f-11e9-bb66-acde48001122
pos,is_dangerous,cslb_crowd_pos,certain,0.4213074035,-,True,-,stabbing,stab,3553,True,True,False,3,4,6,0.18181818181818182,0.36016009274523203,homonyms_only_different_pos,,abs,False,,,,8201a658-a88f-11e9-a866-acde48001122,ac71b59a-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4215241741,-,True,-,lethal,lethal,12707,True,False,False,0,0,1,1.0,1.0,mon,non-met,-,False,,,,8201a676-a88f-11e9-a771-acde48001122,ac6c1036-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4216120979,-,True,-,epicormic,epicormic,105,False,False,True,0,0,0,None,,,,-,False,,,,8201a69e-a88f-11e9-85a4-acde48001122,8200e150-a88f-11e9-aadb-acde48001122
pos,criminal,wn_hypernym,not_certain,0.421753124,-,True,-,gangster,gangster,7682,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,8201a6c6-a88f-11e9-b40e-acde48001122,ac65fc3c-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4222243221,-,True,-,deadly,deadly,16304,True,False,False,2,0,8,None,,homonyms_only_different_pos,,-,False,,,,8201a6e4-a88f-11e9-afa2-acde48001122,ac6370f2-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4223137243,-,True,-,allodynia,allodynia,112,False,False,True,0,0,0,None,,,,-,False,,,,8201a70c-a88f-11e9-aa4b-acde48001122,8200de9e-a88f-11e9-97d5-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4223473019,-,True,-,poliziottesco,poliziottesco,105,False,False,False,0,0,0,None,,,,-,False,,,,8201a734-a88f-11e9-893e-acde48001122,82012318-a88f-11e9-9e3b-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.422488895,-,True,-,nightstick,nightstick,151,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,8201a75c-a88f-11e9-8df4-acde48001122,ac6d73ea-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4226656537,-,True,-,thionyl,thionyl,206,False,False,False,0,0,0,None,,,,-,False,,,,8201a77a-a88f-11e9-a9d0-acde48001122,82011262-a88f-11e9-851b-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4226684728,-,True,-,ygritte,ygritte,105,False,False,False,0,0,0,None,,,,-,False,,,,8201a7a2-a88f-11e9-887a-acde48001122,82012168-a88f-11e9-88ba-acde48001122
pos,weapon is_dangerous,cslb wn_hypernym,not_certain,0.4226698235,-,True,-,spear,spear,9641,True,True,True,2,3,4,0.2222222222222222,0.4444444444444444,homonyms_also_same_pos,non-met,conc,True,584,513,,8201a7c0-a88f-11e9-ac4a-acde48001122,ac71938a-ce46-11e9-8a6e-acde48001122
pos,weapon,wn_hypernym,not_certain,0.4227719255,-,True,-,flamethrower,flamethrower,900,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,8201a7e8-a88f-11e9-888b-acde48001122,820106e4-a88f-11e9-bd4d-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4234023424,-,True,-,torresola,torresola,104,False,False,True,0,0,0,None,,,,-,False,,,,8201a810-a88f-11e9-a1a2-acde48001122,8200e7fe-a88f-11e9-8281-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4235385592,-,True,-,dorymyrmex,dorymyrmex,202,False,False,True,0,0,0,None,,,,-,False,,,,8201a82e-a88f-11e9-ad0d-acde48001122,820107b6-a88f-11e9-be9c-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4237663787,-,True,-,warhead,warhead,4353,True,True,True,0,0,1,1.0,1.0,mon,,abs,True,,,,8201a858-a88f-11e9-822e-acde48001122,ac73bb7e-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4239652014,-,True,-,etrigan,etrigan,218,False,False,False,0,0,0,None,,,,-,False,,,,8201a87e-a88f-11e9-935e-acde48001122,8200dc3a-a88f-11e9-92aa-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4240427679,-,True,-,7.6254mmr,7.6254mmr,144,False,False,False,0,0,0,None,,,,-,False,,,,8201a89c-a88f-11e9-9a22-acde48001122,8200f71c-a88f-11e9-9cb3-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4243145436,-,True,-,urticating,urticate,133,True,False,False,1,0,2,0.2,0.2,,,-,False,,,,8201a8c6-a88f-11e9-9bc6-acde48001122,8200c9b8-a88f-11e9-a957-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4243918289,-,True,-,mathayus,mathayus,136,False,False,True,0,0,0,None,,,,-,False,,,,8201a8e2-a88f-11e9-b300-acde48001122,8201098c-a88f-11e9-8d35-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4244474613,-,True,-,cancellariidae,cancellariidae,380,False,False,False,0,0,0,None,,,,-,False,,,,8201a90a-a88f-11e9-8838-acde48001122,82013682-a88f-11e9-8a40-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.42451712,-,True,-,kill,kill,99523,True,True,False,5,17,17,0.13333333333333333,0.2610291176328911,homonyms_only_different_pos,met non-met,abs,False,386,549,,8201a934-a88f-11e9-b739-acde48001122,ac681dbe-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4245325831,-,True,-,olantern,olantern,194,False,False,False,0,0,0,None,,,,-,False,,,,8201a95a-a88f-11e9-a825-acde48001122,82011828-a88f-11e9-9bad-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4245968046,-,True,-,7.6239mm,7.6239,313,False,False,False,0,0,0,None,,,,-,False,,,,8201a978-a88f-11e9-994b-acde48001122,82012afa-a88f-11e9-811e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4247265929,-,True,-,handguns,handgun,2074,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,8201a99e-a88f-11e9-a9d2-acde48001122,ac66a1f0-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4250781297,-,True,-,killer,killer,33970,True,True,True,3,0,4,0.08333333333333333,0.2948268398268398,poly,non-met,abs-conc,True,,,,8201a9c8-a88f-11e9-9e1d-acde48001122,ac681e4a-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4255279157,-,True,-,kasady,kasady,121,False,False,True,0,0,0,None,,,,-,False,,,,8201a9e6-a88f-11e9-aa80-acde48001122,82011128-a88f-11e9-8762-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4259495409,-,True,-,ematheudes,ematheude,115,False,False,True,0,0,0,None,,,,-,False,,,,8201aa0c-a88f-11e9-b0db-acde48001122,82013362-a88f-11e9-b595-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4259563991,-,True,-,mesquiteers,mesquiteer,104,False,False,True,0,0,0,None,,,,-,False,,,,8201aa2c-a88f-11e9-8b9c-acde48001122,82010ab8-a88f-11e9-9219-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4259846088,-,True,-,nyssodrysternum,nyssodrysternum,121,False,False,True,0,0,0,None,,,,-,False,,,,8201aa54-a88f-11e9-9f99-acde48001122,8201298a-a88f-11e9-bd51-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4261352826,-,True,-,boiga,boiga,113,False,False,True,0,0,0,None,,,,-,False,,,,8201aa7a-a88f-11e9-8bcf-acde48001122,8200e928-a88f-11e9-ae90-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4262109265,-,True,-,leptostylus,leptostylus,160,False,False,True,0,0,0,None,,,,-,False,,,,8201aa9a-a88f-11e9-903e-acde48001122,8200e2e2-a88f-11e9-82fe-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4262714763,-,True,-,orocrambus,orocrambu,110,False,False,False,0,0,0,None,,,,-,False,,,,8201aac2-a88f-11e9-8958-acde48001122,820122b4-a88f-11e9-b2bd-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4265132306,-,True,-,xylazine,xylazine,105,False,False,False,0,0,0,None,,,,-,False,,,,8201aae2-a88f-11e9-b3fa-acde48001122,82010e6e-a88f-11e9-ad9d-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4266152787,-,True,-,wgsns,wgsns,106,False,False,True,0,0,0,None,,,,-,False,,,,8201ab08-a88f-11e9-b581-acde48001122,82011152-a88f-11e9-9046-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4266784033,-,True,-,chiloglanis,chiloglani,100,False,False,True,0,0,0,None,,,,-,False,,,,8201ab26-a88f-11e9-8023-acde48001122,82011046-a88f-11e9-a6eb-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4266915648,-,True,-,sa80,sa80,102,False,False,True,0,0,0,None,,,,-,False,,,,8201ab4c-a88f-11e9-b707-acde48001122,8200e308-a88f-11e9-8e7e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4266924845,-,True,-,atgms,atgms,145,False,False,True,0,0,0,None,,,,-,False,,,,8201ab76-a88f-11e9-aa5c-acde48001122,8200c39e-a88f-11e9-ae40-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4267506816,-,True,-,lindmania,lindmania,103,False,False,True,0,0,0,None,,,,-,False,,,,8201ab94-a88f-11e9-b4b6-acde48001122,82010d9c-a88f-11e9-b399-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4271559381,-,True,-,at4,at4,117,False,False,True,0,0,0,None,,,,-,False,,,,8201abba-a88f-11e9-a4b7-acde48001122,820125b6-a88f-11e9-b164-acde48001122
pos,weapon is_dangerous,cslb wn_hypernym,not_certain,0.4272311492,-,True,-,crossbow,crossbow,1796,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,8201abe4-a88f-11e9-a134-acde48001122,ac633452-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4274660697,-,True,-,mazinkaiser,mazinkaiser,119,False,False,True,0,0,0,None,,,,-,False,,,,8201ac02-a88f-11e9-b611-acde48001122,8200f73a-a88f-11e9-9301-acde48001122
pos,criminal,wn_hypernym,not_certain,0.4277451369,-,True,-,gunman,gunman,2947,True,True,True,1,0,2,0.6,0.6,mon,non-met,conc,True,,,,8201ac28-a88f-11e9-b2e5-acde48001122,ac6683b4-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4277968457,-,True,-,elaphidion,elaphidion,118,False,False,True,0,0,0,None,,,,-,False,,,,8201ac48-a88f-11e9-a1e3-acde48001122,8200fd8c-a88f-11e9-9465-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4279858691,-,True,-,eucamptognathus,eucamptognathus,200,False,False,True,0,0,0,None,,,,-,False,,,,8201ac70-a88f-11e9-bd82-acde48001122,82012214-a88f-11e9-a1c9-acde48001122
pos,weapon,wn_hypernym,not_certain,0.4282000644,-,True,-,projectile,projectile,5511,True,True,True,1,3,3,0.631578947368421,0.631578947368421,homonyms_only_different_pos,,conc,True,532,347,597,8201ac8c-a88f-11e9-becc-acde48001122,ac6f3518-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4282012078,-,True,-,sb2c,sb2c,119,False,False,False,0,0,0,None,,,,-,False,,,,8201acb6-a88f-11e9-8246-acde48001122,8200ec0c-a88f-11e9-937b-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4284757157,-,True,-,littoraria,littoraria,102,False,False,True,0,0,0,None,,,,-,False,,,,8201acde-a88f-11e9-a4fa-acde48001122,8200d93a-a88f-11e9-9b69-acde48001122
pos,poison is_dangerous,cslb wn_hypernym,not_certain,0.4289274705,-,True,-,poison,poison,15724,True,True,True,2,3,7,0.18181818181818182,0.27374393283484194,homonyms_only_different_pos,met,abs-conc,True,527,504,364,8201acfa-a88f-11e9-b09f-acde48001122,ac6eccb8-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.429060681,-,True,-,suturalis,suturali,112,False,False,True,0,0,0,None,,,,-,False,,,,8201ad24-a88f-11e9-a3ba-acde48001122,8200e34c-a88f-11e9-bb0b-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.429172305,-,True,-,pzkpfw,pzkpfw,106,False,False,True,0,0,0,None,,,,-,False,,,,8201ad42-a88f-11e9-9de4-acde48001122,82012340-a88f-11e9-b51c-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4295684255,-,True,-,boophis,boophis,138,False,False,False,0,0,0,None,,,,-,False,,,,8201ad68-a88f-11e9-b001-acde48001122,82010590-a88f-11e9-bf72-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4297069669,-,True,-,ugauga,ugauga,176,False,False,True,0,0,0,None,,,,-,False,,,,8201ad88-a88f-11e9-9427-acde48001122,82010c70-a88f-11e9-b140-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4297627217,-,True,-,barayev,barayev,101,False,False,False,0,0,0,None,,,,-,False,,,,8201adb0-a88f-11e9-bd44-acde48001122,8200dd4a-a88f-11e9-a6fe-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4298377384,-,True,-,catephia,catephia,108,False,False,True,0,0,0,None,,,,-,False,,,,8201add8-a88f-11e9-9137-acde48001122,8200d53e-a88f-11e9-bd22-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4300096205,-,True,-,kragjrgensen,kragjrgensen,108,False,False,False,0,0,0,None,,,,-,False,,,,8201adf6-a88f-11e9-9248-acde48001122,82011ae4-a88f-11e9-972b-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.430045497,-,True,-,knives,knife,8516,True,True,True,1,0,4,0.1,0.25218855218855213,homonyms_only_different_pos,met non-met,abs-conc,True,,,,8201ae1e-a88f-11e9-ad7d-acde48001122,ac682994-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4301435785,-,True,-,acalyptris,acalyptris,179,False,False,True,0,0,0,None,,,,-,False,,,,8201ae46-a88f-11e9-a8ca-acde48001122,82010ffe-a88f-11e9-b261-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4304721092,-,True,-,bowdre,bowdre,102,False,False,True,0,0,0,None,,,,-,False,,,,8201ae6e-a88f-11e9-95d4-acde48001122,8200d106-a88f-11e9-a516-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4306118869,-,True,-,batsuit,batsuit,233,False,False,True,0,0,0,None,,,,-,False,,,,8201ae8c-a88f-11e9-868e-acde48001122,8201331c-a88f-11e9-8237-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4309377162,-,True,-,crepsley,crepsley,148,False,False,False,0,0,0,None,,,,-,False,,,,8201aeb4-a88f-11e9-a7af-acde48001122,82010cfa-a88f-11e9-adb6-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4310734807,-,True,-,silvermane,silvermane,119,False,False,True,0,0,0,None,,,,-,False,,,,8201aed2-a88f-11e9-aea7-acde48001122,8201333a-a88f-11e9-84de-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.431192751,-,True,-,shotshells,shotshell,108,False,False,True,0,0,0,None,,,,-,False,,,,8201aefa-a88f-11e9-a731-acde48001122,8200e024-a88f-11e9-8f66-acde48001122
pos,is_dangerous,cslb_crowd_pos,certain,0.4312644013,-,True,-,blowgun,blowgun,103,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,8201af22-a88f-11e9-b75b-acde48001122,ac614c50-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4312760804,-,True,-,astroblepus,astroblepus,119,False,False,True,0,0,0,None,,,,-,False,,,,8201af40-a88f-11e9-bcc3-acde48001122,82011418-a88f-11e9-8b16-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4314350872,-,True,-,tomoxia,tomoxia,159,False,False,True,0,0,0,None,,,,-,False,,,,8201af68-a88f-11e9-8655-acde48001122,8201188c-a88f-11e9-935b-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4319723395,-,True,-,batrachochytrium,batrachochytrium,103,False,False,True,0,0,0,None,,,,-,False,,,,8201af86-a88f-11e9-89d9-acde48001122,82013558-a88f-11e9-9d3f-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4320974851,-,True,-,m16a2,m16a2,133,False,False,True,0,0,0,None,,,,-,False,,,,8201afae-a88f-11e9-bbf7-acde48001122,82013428-a88f-11e9-a08d-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4324564885,-,True,-,sclerosomatidae,sclerosomatidae,158,False,False,True,0,0,0,None,,,,-,False,,,,8201afcc-a88f-11e9-a74f-acde48001122,8200ce0c-a88f-11e9-a9b5-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4326575895,-,True,-,typhlopidae,typhlopidae,205,True,True,True,0,0,1,1.0,1.0,,,abs,True,,,,8201aff4-a88f-11e9-b2c4-acde48001122,8200f4c6-a88f-11e9-87f7-acde48001122
pos,weapon is_dangerous,cslb wn_hypernym,not_certain,0.4327362375,-,True,-,rifle,rifle,45124,True,True,True,1,1,3,0.2857142857142857,0.2857142857142857,homonyms_also_same_pos,non-met,conc,True,606,477,322,8201b01c-a88f-11e9-a507-acde48001122,ac702766-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4329240608,-,True,-,carbapenems,carbapenem,125,False,False,True,0,0,0,None,,,,-,False,,,,8201b03a-a88f-11e9-a889-acde48001122,8200d9e4-a88f-11e9-b153-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4334994046,-,True,-,weapons,weapon,100181,True,True,True,1,3,2,0.11764705882352941,0.11764705882352941,mon,non-met,abs-conc,True,,,,8201b062-a88f-11e9-87e9-acde48001122,ac73d186-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4336655155,-,True,-,grenades,grenade,6781,True,True,True,0,0,1,1.0,1.0,mon,non-met,conc,True,,,,8201b080-a88f-11e9-98ac-acde48001122,ac666af0-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4336692764,-,True,-,stizocera,stizocera,104,False,False,True,0,0,0,None,,,,-,False,,,,8201b0a8-a88f-11e9-8080-acde48001122,8200cad0-a88f-11e9-9920-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4337947122,-,True,-,maiorsk,maiorsk,103,False,False,True,0,0,0,None,,,,-,False,,,,8201b0d0-a88f-11e9-860f-acde48001122,8200d124-a88f-11e9-8323-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4338043781,-,True,-,homoeosoma,homoeosoma,187,False,False,True,0,0,0,None,,,,-,False,,,,8201b0ee-a88f-11e9-933a-acde48001122,82013470-a88f-11e9-b192-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4338162311,-,True,-,sheirgill,sheirgill,101,False,False,True,0,0,0,None,,,,-,False,,,,8201b118-a88f-11e9-a89c-acde48001122,820118f0-a88f-11e9-9d2a-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.434058517,-,True,-,hilarographa,hilarographa,189,False,False,True,0,0,0,None,,,,-,False,,,,8201b13e-a88f-11e9-a84b-acde48001122,8200c878-a88f-11e9-aca9-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4344053562,-,True,-,gnomidolon,gnomidolon,134,False,False,True,0,0,0,None,,,,-,False,,,,8201b15c-a88f-11e9-9662-acde48001122,8200e16e-a88f-11e9-846f-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4344968223,-,True,-,facehugger,facehugger,116,False,False,False,0,0,0,None,,,,-,False,,,,8201b186-a88f-11e9-bcc4-acde48001122,8200edc6-a88f-11e9-8160-acde48001122
pos,criminal,wn_hypernym,not_certain,0.4346023559,-,True,-,murderer,murderer,10271,True,True,True,0,0,1,0.9166666666666666,0.9166666666666666,,,conc,True,,,,8201b1a2-a88f-11e9-a9c2-acde48001122,82011936-a88f-11e9-8b41-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4347280827,-,True,-,the44,the44,255,False,False,False,0,0,0,None,,,,-,False,,,,8201b1ca-a88f-11e9-ad28-acde48001122,820134ac-a88f-11e9-966a-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4350132218,-,True,-,the460,the460,143,False,False,False,0,0,0,None,,,,-,False,,,,8201b1f4-a88f-11e9-9dbb-acde48001122,8200f30c-a88f-11e9-81fc-acde48001122
pos,weapon is_dangerous,cslb wn_hypernym,not_certain,0.4351912812,-,True,-,sword,sword,39990,True,True,True,0,0,1,1.0,1.0,poly,,conc,True,577,444,342,8201b210-a88f-11e9-a5d1-acde48001122,ac723fe2-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4354942836,-,True,-,biotrog,biotrog,209,False,False,False,0,0,0,None,,,,-,False,,,,8201b238-a88f-11e9-9308-acde48001122,820130e2-a88f-11e9-a9cc-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4358022472,-,True,-,arctiine,arctiine,173,False,False,True,0,0,0,None,,,,-,False,,,,8201b258-a88f-11e9-b9c6-acde48001122,8200dd22-a88f-11e9-a4da-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4358213488,-,True,-,saibot,saibot,103,False,False,True,0,0,0,None,,,,-,False,,,,8201b27e-a88f-11e9-a6ab-acde48001122,8200e006-a88f-11e9-8ec8-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4358745083,-,True,-,phencyclidine,phencyclidine,130,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,8201b2a6-a88f-11e9-aaf2-acde48001122,8200e434-a88f-11e9-8229-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.436072319,-,True,-,goniodorididae,goniodorididae,121,False,False,False,0,0,0,None,,,,-,False,,,,8201b2c6-a88f-11e9-9345-acde48001122,82012142-a88f-11e9-a33c-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4362804388,-,True,-,orthogoniinae,orthogoniinae,232,False,False,True,0,0,0,None,,,,-,False,,,,8201b2ec-a88f-11e9-bbca-acde48001122,8200da02-a88f-11e9-a615-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4365379061,-,True,-,tetragonoderus,tetragonoderus,199,False,False,True,0,0,0,None,,,,-,False,,,,8201b314-a88f-11e9-b7fa-acde48001122,8201032e-a88f-11e9-9322-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4367556018,-,True,-,rayquaza,rayquaza,102,False,False,True,0,0,0,None,,,,-,False,,,,8201b334-a88f-11e9-bd28-acde48001122,8200eb8c-a88f-11e9-b302-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4369259988,-,True,-,leanbow,leanbow,112,False,False,True,0,0,0,None,,,,-,False,,,,8201b35a-a88f-11e9-8e10-acde48001122,8200df1e-a88f-11e9-b74e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.43697258,-,True,-,glipa,glipa,342,False,False,True,0,0,0,None,,,,-,False,,,,8201b382-a88f-11e9-b860-acde48001122,8200c67a-a88f-11e9-a557-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4371835374,-,True,-,ardozyga,ardozyga,283,False,False,True,0,0,0,None,,,,-,False,,,,8201b39e-a88f-11e9-9024-acde48001122,8200cf4c-a88f-11e9-b99d-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4372362688,-,True,-,the32,the32,211,False,False,True,0,0,0,None,,,,-,False,,,,8201b3c8-a88f-11e9-bd25-acde48001122,8200d55c-a88f-11e9-b97a-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4372423178,-,True,-,suphisellus,suphisellus,102,False,False,False,0,0,0,None,,,,-,False,,,,8201b3f0-a88f-11e9-91e6-acde48001122,82012f0c-a88f-11e9-86e5-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4374097051,-,True,-,espectrito,espectrito,119,False,False,False,0,0,0,None,,,,-,False,,,,8201b40c-a88f-11e9-ad38-acde48001122,8200f398-a88f-11e9-a6c6-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4375282247,-,True,-,in22,in22,164,False,False,False,0,0,0,None,,,,-,False,,,,8201b436-a88f-11e9-b7b9-acde48001122,8200e9f4-a88f-11e9-bde8-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4376270084,-,True,-,emmalocera,emmalocera,207,False,False,True,0,0,0,None,,,,-,False,,,,8201b454-a88f-11e9-b71c-acde48001122,820125fa-a88f-11e9-92ab-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4379749094,-,True,-,pothyne,pothyne,202,False,False,False,0,0,0,None,,,,-,False,,,,8201b47a-a88f-11e9-959a-acde48001122,8200c9d8-a88f-11e9-aa3a-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.438127947,-,True,-,dutasteride,dutasteride,111,False,False,False,0,0,0,None,,,,-,False,,,,8201b4a4-a88f-11e9-aca9-acde48001122,8200e04c-a88f-11e9-a964-acde48001122
