quid	listNr	description	exampleTrue	exampleFalse	run	subList	completionUrl	triple	name
5c7f417b-963b-4dab-8b5d-7b875aa5dbdb	3	I know that (a/an) jackknife is used_in_cooking as most or all other things similar to (a/an) jackknife are used_in_cooking. 	I know that (a/an) ruby is valuable as most or all other things similar to (a/an) ruby are valuable. 	I know that (a/an) hammer is valuable as most or all other things similar to (a/an) hammer are valuable. 	5_pilot	1	https://app.prolific.co/submissions/complete?cc=8E184374	implied_category-used_in_cooking-jackknife	Agree or disagree (run5_pilot-experiment3-batch7-70-70)
50e81e5f-0b05-4805-bc52-f7f1a1831b2c	3	You can find (a/an) jackknife which is used_in_cooking. Used_in_cooking is one of many possible uses (a/an) jackknife usually has. The range of uses is almost unlimited. 	You can find (a/an) flower which is purple. Purple is one of many possible colors (a/an) flower usually has. The range of colors is almost unlimited. 	You can find (a/an) carrot which is orange. Orange is one of many possible colors (a/an) carrot usually has. The range of colors is almost unlimited. 	5_pilot	1	https://app.prolific.co/submissions/complete?cc=8E184374	variability_open-used_in_cooking-jackknife	Agree or disagree (run5_pilot-experiment3-batch7-70-70)
49ed5dfd-db38-46ba-aa5d-70b8c006222b	3	Usually, (a/an) jackknife is not used_in_cooking, but there could be a highly unusual situation in which (a/an) jackknife is used_in_cooking.	Usually, (a/an) pony is not blue, but there could be a highly unusual situation in which (a/an) pony is blue.	Usually, (a/an) razor is not sharp, but there could be a highly unusual situation in which (a/an) razor is sharp.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=8E184374	unusual-used_in_cooking-jackknife	Agree or disagree (run5_pilot-experiment3-batch7-70-70)
cfb4b0c5-9213-4d3b-80a6-9ebd9ab0ff8d	3	I think (a/an) jackknife can be used_in_cooking, but this is rare or uncommon.	I think (a/an) rose can be black, but this is rare or uncommon.	I think (a/an) rose can be yellow, but this is rare or uncommon.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=8E184374	rare-used_in_cooking-jackknife	Agree or disagree (run5_pilot-experiment3-batch7-70-70)
ecb79aae-430e-4ba2-9db2-f4469344bb94	3	I think it is impossible for (a/an) winter to be warm.	I think it is impossible for (a/an) water to be dry.	I think it is impossible for (a/an) rose to be white.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=8E184374	impossible-warm-winter	Agree or disagree (run5_pilot-experiment3-batch7-70-70)
7800a517-ad08-4d25-b90d-2fccb7eb5ed3	3	Usually, (a/an) winter is not warm, but there could be a highly unusual situation in which (a/an) winter is warm.	Usually, (a/an) table is not furry, but there could be a highly unusual situation in which (a/an) table is furry.	Usually, (a/an) cat is not furry, but there could be a highly unusual situation in which (a/an) cat is furry.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=8E184374	unusual-warm-winter	Agree or disagree (run5_pilot-experiment3-batch7-70-70)
7b944667-0479-4097-9676-5a95ad830412	3	You can find (a/an) winter which is warm. (A/an) winter is usually either warm or not warm. It cannot be a bit more or less warm.	You can find (a/an) substance which is liquid. (A/an) substance is usually either liquid or not liquid. It cannot be a bit more or less liquid.	You can find (a/an) knife which is sharp. (A/an) knife is usually either sharp or not sharp. It cannot be a bit more or less sharp.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=8E184374	variability_limited-warm-winter	Agree or disagree (run5_pilot-experiment3-batch7-70-70)
3d8b628b-65f9-4f08-9272-4cd2bec1f209	3	``Winter'' is one of the first things which come to mind when I hear ``warm' because (a/an) winter is a typical example of things which are warm'. 	``Rainbow'' is one of the first things which come to mind when I hear ``colorful' because (a/an) rainbow is a typical example of things which are colorful'. 	``Dress'' is one of the first things which come to mind when I hear ``white' because (a/an) dress is a typical example of things which are white'. 	5_pilot	1	https://app.prolific.co/submissions/complete?cc=8E184374	typical_of_property-warm-winter	Agree or disagree (run5_pilot-experiment3-batch7-70-70)
f00c74d8-3f9d-4afe-82e4-da5f048cf18f	3	You can find (a/an) winter which is warm. (A/an) winter is usually either warm, a bit more or less warm or the opposite of warm.	You can find (a/an) soup which is salty. (A/an) soup is usually either salty, a bit more or less salty or the opposite of salty.	You can find (a/an) strawberry which is salty. (A/an) strawberry is usually either salty, a bit more or less salty or the opposite of salty.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=8E184374	variability_open-warm-winter	Agree or disagree (run5_pilot-experiment3-batch7-70-70)
649643d3-70fd-4a6d-b2a2-c9603ced6672	3	I think (a/an) winter can be warm, but this is rare or uncommon.	I think (a/an) cake can be spicy, but this is rare or uncommon.	I think (a/an) window can be transparent, but this is rare or uncommon.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=8E184374	rare-warm-winter	Agree or disagree (run5_pilot-experiment3-batch7-70-70)
a573a41f-2b0b-4af7-b1ca-49a49de4286c	3	I know that being warm is necessary for many things (a/an) winter does or is used for. 	I know that being pointy is necessary for many things (a/an) needle does or is used for. 	I know that being white is necessary for many things (a/an) t-shirt does or is used for. 	5_pilot	1	https://app.prolific.co/submissions/complete?cc=8E184374	affording_activity-warm-winter	Agree or disagree (run5_pilot-experiment3-batch7-70-70)
abb2de28-48ef-4ef8-a9ef-fef557906e4d	3	``Warm'' is one for the first things which come to mind when I hear ``winter' because warm is one of the typical qualities of (a/an) winter'.	``Spicy'' is one for the first things which come to mind when I hear ``chili_pepper' because spicy is one of the typical tastes of (a/an) chili_pepper'.	``Sweet'' is one for the first things which come to mind when I hear ``spinach' because sweet is one of the typical tastes of (a/an) spinach'.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=8E184374	typical_of_concept-warm-winter	Agree or disagree (run5_pilot-experiment3-batch7-70-70)
052f64d4-dba7-4ce8-9051-dc366e9969f3	3	I could say (a/an) winter is warm, but I would most certainly not mean it literally.	"I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally."	"I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally."	5_pilot	1	https://app.prolific.co/submissions/complete?cc=8E184374	creative-warm-winter	Agree or disagree (run5_pilot-experiment3-batch7-70-70)
eeba3cd4-5dbe-4ad0-8968-4b9b559d872b	3	I know that (a/an) winter is warm as most or all other things similar to (a/an) winter are warm. 	I know that (a/an) wine is liquid as most or all other things similar to (a/an) wine are liquid. 	I know that (a/an) bread is liquid as most or all other things similar to (a/an) bread are liquid. 	5_pilot	1	https://app.prolific.co/submissions/complete?cc=8E184374	implied_category-warm-winter	Agree or disagree (run5_pilot-experiment3-batch7-70-70)
14e40dab-8150-4a9c-8b1a-0c6077ad7e14	3	``Warm'' is one for the first things which come to mind when I hear ``mask' because warm is one of the typical qualities of (a/an) mask'.	``Heavy'' is one for the first things which come to mind when I hear ``rock' because heavy is one of the typical qualities of (a/an) rock'.	``Green'' is one for the first things which come to mind when I hear ``raspberry' because green is one of the typical colors of (a/an) raspberry'.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=8E184374	typical_of_concept-warm-mask	Agree or disagree (run5_pilot-experiment3-batch7-70-70)
6d817e47-19bf-4952-a4a3-6f6565670304	3	I know that (a/an) mask is warm as most or all other things similar to (a/an) mask are warm. 	I know that (a/an) chocoloate_cake is sweet as most or all other things similar to (a/an) chocoloate_cake are sweet. 	I know that (a/an) table is transparent as most or all other things similar to (a/an) table are transparent. 	5_pilot	1	https://app.prolific.co/submissions/complete?cc=8E184374	implied_category-warm-mask	Agree or disagree (run5_pilot-experiment3-batch7-70-70)
7f408437-abce-4d04-a18a-64dc0595fd33	3	You can find (a/an) mask which is warm. (A/an) mask is usually either warm, a bit more or less warm or the opposite of warm.	You can find (a/an) chocolate which is bitter. (A/an) chocolate is usually either bitter, a bit more or less bitter or the opposite of bitter.	You can find (a/an) diamond which is soft. (A/an) diamond is usually either soft, a bit more or less soft or the opposite of soft.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=8E184374	variability_open-warm-mask	Agree or disagree (run5_pilot-experiment3-batch7-70-70)
9ae05adc-389b-48de-b87c-32f43d28d89f	3	Usually, (a/an) mask is not warm, but there could be a highly unusual situation in which (a/an) mask is warm.	Usually, (a/an) clock is not melting, but there could be a highly unusual situation in which (a/an) clock is melting.	Usually, (a/an) ice cream is not melting, but there could be a highly unusual situation in which (a/an) ice cream is melting.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=8E184374	unusual-warm-mask	Agree or disagree (run5_pilot-experiment3-batch7-70-70)
ee82cf70-90e4-4b0f-ab93-04d91a6e8cf5	3	I could say (a/an) mask is warm, but I would most certainly not mean it literally.	"I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally."	"I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally."	5_pilot	1	https://app.prolific.co/submissions/complete?cc=8E184374	creative-warm-mask	Agree or disagree (run5_pilot-experiment3-batch7-70-70)
35c90630-2c8b-4c1d-b650-b0e48d75af85	3	You can find (a/an) mask which is warm. (A/an) mask is usually either warm or not warm. It cannot be a bit more or less warm.	You can find (a/an) substance which is solid. (A/an) substance is usually either solid or not solid. It cannot be a bit more or less solid.	You can find (a/an) cushion which is soft. (A/an) cushion is usually either soft or not soft. It cannot be a bit more or less soft.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=8E184374	variability_limited-warm-mask	Agree or disagree (run5_pilot-experiment3-batch7-70-70)
0d8818a0-d1b8-4190-8086-4de012ee79eb	3	I think (a/an) mask can be warm, but this is rare or uncommon.	I think (a/an) chocolate can be salty, but this is rare or uncommon.	I think (a/an) cherry can be salty, but this is rare or uncommon.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=8E184374	rare-warm-mask	Agree or disagree (run5_pilot-experiment3-batch7-70-70)
aea302dc-7e6a-45bd-8745-825cb7cbc0eb	3	I think it is impossible for (a/an) mask to be warm.	I think it is impossible for (a/an) water to be dry.	I think it is impossible for (a/an) rose to be white.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=8E184374	impossible-warm-mask	Agree or disagree (run5_pilot-experiment3-batch7-70-70)
79eacd23-dc50-4ccc-b224-ba8c42d1dcff	3	I know that being warm is necessary for many things (a/an) mask does or is used for. 	I know that being sharp is necessary for many things (a/an) razor does or is used for. 	I know that being colorful is necessary for many things (a/an) dress does or is used for. 	5_pilot	1	https://app.prolific.co/submissions/complete?cc=8E184374	affording_activity-warm-mask	Agree or disagree (run5_pilot-experiment3-batch7-70-70)
fd304061-56cf-41a6-9c45-bd1270ad62d3	3	``Mask'' is one of the first things which come to mind when I hear ``warm' because (a/an) mask is a typical example of things which are warm'. 	``Mouse'' is one of the first things which come to mind when I hear ``small' because (a/an) mouse is a typical example of things which are small'. 	``Dog'' is one of the first things which come to mind when I hear ``small' because (a/an) dog is a typical example of things which are small'. 	5_pilot	1	https://app.prolific.co/submissions/complete?cc=8E184374	typical_of_property-warm-mask	Agree or disagree (run5_pilot-experiment3-batch7-70-70)
c17570c1-693a-4b9a-b3e3-0a3c14562581	3	I think (a/an) night can be blue, but this is rare or uncommon.	I think (a/an) snail can be purple, but this is rare or uncommon.	I think (a/an) bell pepper can be green, but this is rare or uncommon.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=8E184374	rare-blue-night	Agree or disagree (run5_pilot-experiment3-batch7-70-70)
74fa83f2-5a2c-4744-b6ac-52aada1c8b68	3	You can find (a/an) night which is blue. Blue is one of a few possible colors (a/an) night usually has. There is only a limited range of possible colors.	You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple usually has. There is only a limited range of possible colors.	You can find (a/an) car which is white. White is one of a few possible colors (a/an) car usually has. There is only a limited range of possible colors.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=8E184374	variability_limited-blue-night	Agree or disagree (run5_pilot-experiment3-batch7-70-70)
45df2821-613a-4d44-b1ad-bbc61020d86b	3	I think it is impossible for (a/an) night to be blue.	I think it is impossible for (a/an) water to be dry.	I think it is impossible for (a/an) rose to be white.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=8E184374	impossible-blue-night	Agree or disagree (run5_pilot-experiment3-batch7-70-70)
a91f6055-7da4-4b15-8b5b-92c8e3c38c4f	3	``Blue'' is one for the first things which come to mind when I hear ``night' because blue is one of the typical colors of (a/an) night'.	``Heavy'' is one for the first things which come to mind when I hear ``rock' because heavy is one of the typical qualities of (a/an) rock'.	``Green'' is one for the first things which come to mind when I hear ``raspberry' because green is one of the typical colors of (a/an) raspberry'.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=8E184374	typical_of_concept-blue-night	Agree or disagree (run5_pilot-experiment3-batch7-70-70)
52de81f2-4807-4183-89cb-f11e9ea063ac	3	I know that being blue is necessary for many things (a/an) night does or is used for. 	I know that being bright is necessary for many things (a/an) flashlight does or is used for. 	I know that being grey is necessary for many things (a/an) car does or is used for. 	5_pilot	1	https://app.prolific.co/submissions/complete?cc=8E184374	affording_activity-blue-night	Agree or disagree (run5_pilot-experiment3-batch7-70-70)
4b859fd6-f4b3-40dd-a46c-0804689a374e	3	``Night'' is one of the first things which come to mind when I hear ``blue' because (a/an) night is a typical example of things which are blue'. 	``Mouse'' is one of the first things which come to mind when I hear ``small' because (a/an) mouse is a typical example of things which are small'. 	``Dog'' is one of the first things which come to mind when I hear ``small' because (a/an) dog is a typical example of things which are small'. 	5_pilot	1	https://app.prolific.co/submissions/complete?cc=8E184374	typical_of_property-blue-night	Agree or disagree (run5_pilot-experiment3-batch7-70-70)
ba52d08e-8901-459a-a5eb-2a6363729541	3	I could say (a/an) night is blue, but I would most certainly not mean it literally.	"I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally."	"I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally."	5_pilot	1	https://app.prolific.co/submissions/complete?cc=8E184374	creative-blue-night	Agree or disagree (run5_pilot-experiment3-batch7-70-70)
22e627ec-46f7-4af0-9d45-b38d7504875d	3	You can find (a/an) night which is blue. Blue is one of many possible colors (a/an) night usually has. The range of colors is almost unlimited. 	You can find (a/an) t-shirt which is white. White is one of many possible colors (a/an) t-shirt usually has. The range of colors is almost unlimited. 	You can find (a/an) pepper which is green. Green is one of many possible colors (a/an) pepper usually has. The range of colors is almost unlimited. 	5_pilot	1	https://app.prolific.co/submissions/complete?cc=8E184374	variability_open-blue-night	Agree or disagree (run5_pilot-experiment3-batch7-70-70)
c224af0d-02ad-4fec-ae77-2515a0553d17	3	I know that (a/an) night is blue as most or all other things similar to (a/an) night are blue. 	I know that (a/an) cotten_candy is sweet as most or all other things similar to (a/an) cotten_candy are sweet. 	I know that (a/an) dress is white as most or all other things similar to (a/an) dress are white. 	5_pilot	1	https://app.prolific.co/submissions/complete?cc=8E184374	implied_category-blue-night	Agree or disagree (run5_pilot-experiment3-batch7-70-70)
3bc2feb1-e03d-4b73-8516-bde148886ab4	3	Usually, (a/an) night is not blue, but there could be a highly unusual situation in which (a/an) night is blue.	Usually, (a/an) pony is not blue, but there could be a highly unusual situation in which (a/an) pony is blue.	Usually, (a/an) beer is not brown, but there could be a highly unusual situation in which (a/an) beer is brown.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=8E184374	unusual-blue-night	Agree or disagree (run5_pilot-experiment3-batch7-70-70)
5a250b71-5846-4abf-9807-e9fdeb948328	3	I could say (a/an) shallot is juicy, but I would most certainly not mean it literally.	"I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally."	"I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally."	5_pilot	1	https://app.prolific.co/submissions/complete?cc=8E184374	creative-juicy-shallot	Agree or disagree (run5_pilot-experiment3-batch7-70-70)
3a49a2e3-7db6-42b4-9a13-762ee74e053f	3	Usually, (a/an) shallot is not juicy, but there could be a highly unusual situation in which (a/an) shallot is juicy.	Usually, (a/an) dog is not green, but there could be a highly unusual situation in which (a/an) dog is green.	Usually, (a/an) razor is not sharp, but there could be a highly unusual situation in which (a/an) razor is sharp.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=8E184374	unusual-juicy-shallot	Agree or disagree (run5_pilot-experiment3-batch7-70-70)
1e035706-bbda-4f77-835f-395492a75bb0	3	I think (a/an) shallot can be juicy, but this is rare or uncommon.	I think (a/an) tomato can be yellow, but this is rare or uncommon.	I think (a/an) grizzly bear can be grey, but this is rare or uncommon.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=8E184374	rare-juicy-shallot	Agree or disagree (run5_pilot-experiment3-batch7-70-70)
373fb7f8-95c0-4e38-a846-2ea053c66ea8	3	I think it is impossible for (a/an) shallot to be juicy.	I think it is impossible for (a/an) water to be dry.	I think it is impossible for (a/an) rose to be white.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=8E184374	impossible-juicy-shallot	Agree or disagree (run5_pilot-experiment3-batch7-70-70)
5d50942b-bd59-4294-b607-3f411229ab49	3	``Shallot'' is one of the first things which come to mind when I hear ``juicy' because (a/an) shallot is a typical example of things which are juicy'. 	``Rainbow'' is one of the first things which come to mind when I hear ``colorful' because (a/an) rainbow is a typical example of things which are colorful'. 	``Table'' is one of the first things which come to mind when I hear ``white' because (a/an) table is a typical example of things which are white'. 	5_pilot	1	https://app.prolific.co/submissions/complete?cc=8E184374	typical_of_property-juicy-shallot	Agree or disagree (run5_pilot-experiment3-batch7-70-70)
938f542c-1ce4-403f-9b6b-01a9282f1569	3	``Juicy'' is one for the first things which come to mind when I hear ``shallot' because juicy is one of the typical qualities of (a/an) shallot'.	``Heavy'' is one for the first things which come to mind when I hear ``rock' because heavy is one of the typical qualities of (a/an) rock'.	``Green'' is one for the first things which come to mind when I hear ``raspberry' because green is one of the typical colors of (a/an) raspberry'.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=8E184374	typical_of_concept-juicy-shallot	Agree or disagree (run5_pilot-experiment3-batch7-70-70)
468ca647-ee7b-4267-a2c3-2c161c7e0df2	3	I know that being juicy is necessary for many things (a/an) shallot does or is used for. 	I know that being pointy is necessary for many things (a/an) needle does or is used for. 	I know that being white is necessary for many things (a/an) t-shirt does or is used for. 	5_pilot	1	https://app.prolific.co/submissions/complete?cc=8E184374	affording_activity-juicy-shallot	Agree or disagree (run5_pilot-experiment3-batch7-70-70)
344dc4df-a3e9-4b3a-bee5-ce4d3b6f7467	3	I know that (a/an) shallot is juicy as most or all other things similar to (a/an) shallot are juicy. 	I know that (a/an) wine is liquid as most or all other things similar to (a/an) wine are liquid. 	I know that (a/an) bread is liquid as most or all other things similar to (a/an) bread are liquid. 	5_pilot	1	https://app.prolific.co/submissions/complete?cc=8E184374	implied_category-juicy-shallot	Agree or disagree (run5_pilot-experiment3-batch7-70-70)
f39339a0-7343-4cbc-b03c-db0baf0fc7a2	3	You can find (a/an) shallot which is juicy. Juicy is one of a few possible qualities (a/an) shallot usually has. There is only a limited range of possible qualities.	You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple usually has. There is only a limited range of possible colors.	You can find (a/an) car which is white. White is one of a few possible colors (a/an) car usually has. There is only a limited range of possible colors.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=8E184374	variability_limited-juicy-shallot	Agree or disagree (run5_pilot-experiment3-batch7-70-70)
eb0c1fae-82d1-4092-9512-1c8bddcc7e10	3	You can find (a/an) shallot which is juicy. Juicy is one of many possible qualities (a/an) shallot usually has. The range of qualities is almost unlimited. 	You can find (a/an) flower which is purple. Purple is one of many possible colors (a/an) flower usually has. The range of colors is almost unlimited. 	You can find (a/an) carrot which is orange. Orange is one of many possible colors (a/an) carrot usually has. The range of colors is almost unlimited. 	5_pilot	1	https://app.prolific.co/submissions/complete?cc=8E184374	variability_open-juicy-shallot	Agree or disagree (run5_pilot-experiment3-batch7-70-70)
test1_false	3	``Pink'' is one for the first things which come to mind when I hear ``grass' because pink is one of the typical colors of (a/an) grass'.	``Bitter'' is one for the first things which come to mind when I hear ``coffee' because bitter is one of the typical tastes of (a/an) coffee'.	``Salty'' is one for the first things which come to mind when I hear ``beer' because salty is one of the typical tastes of (a/an) beer'.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=8E184374	typical_of_concept-pink-grass	Agree or disagree (run5_pilot-experiment3-batch7-70-70)
test11_true	3	You can find (a/an) blanket which is brown. Brown is one of many possible colors (a/an) blanket usually has. The range of colors is almost unlimited. 	You can find (a/an) dress which is white. White is one of many possible colors (a/an) dress usually has. The range of colors is almost unlimited. 	You can find (a/an) pea which is green. Green is one of many possible colors (a/an) pea usually has. The range of colors is almost unlimited. 	5_pilot	1	https://app.prolific.co/submissions/complete?cc=8E184374	variability_open-brown-blanket	Agree or disagree (run5_pilot-experiment3-batch7-70-70)
