quid	listNr	description	exampleTrue	exampleFalse	run	subList	completionUrl	triple	name
65b2480c-47ee-4037-aa82-5f39b9683d86	3	Usually, (a/an) lancet is not used_in_cooking, but there could be a highly unusual situation in which (a/an) lancet is used_in_cooking.	Usually, (a/an) beer is not green, but there could be a highly unusual situation in which (a/an) beer is green.	Usually, (a/an) beer is not brown, but there could be a highly unusual situation in which (a/an) beer is brown.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=58B2FF30	unusual-used_in_cooking-lancet	Agree or disagree (run5_pilot-experiment3-batch8-70-70)
196f3663-bc42-4c72-9479-aa48d0fcf1fd	3	You can find (a/an) neckerchief which is warm. (A/an) neckerchief is usually either warm or not warm. It cannot be a bit more or less warm.	You can find (a/an) pea which is frozen. (A/an) pea is usually either frozen or not frozen. It cannot be a bit more or less frozen.	You can find (a/an) soup which is salty. (A/an) soup is usually either salty or not salty. It cannot be a bit more or less salty.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=58B2FF30	variability_limited-warm-neckerchief	Agree or disagree (run5_pilot-experiment3-batch8-70-70)
ac940796-c833-4a5d-8ae5-c58d71ed3544	3	I think (a/an) neckerchief can be warm, but this is rare or uncommon.	I think (a/an) pizza can be sweet, but this is rare or uncommon.	I think (a/an) pizza can be savory, but this is rare or uncommon.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=58B2FF30	rare-warm-neckerchief	Agree or disagree (run5_pilot-experiment3-batch8-70-70)
31449e00-a8c9-47c9-b112-436eb7bce9e7	3	``Warm'' is one for the first things which come to mind when I hear ``neckerchief' because warm is one of the typical qualities of (a/an) neckerchief'.	``Spicy'' is one for the first things which come to mind when I hear ``chili_pepper' because spicy is one of the typical tastes of (a/an) chili_pepper'.	``Sweet'' is one for the first things which come to mind when I hear ``spinach' because sweet is one of the typical tastes of (a/an) spinach'.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=58B2FF30	typical_of_concept-warm-neckerchief	Agree or disagree (run5_pilot-experiment3-batch8-70-70)
268b5f4d-a07d-4b32-b138-288edabbd508	3	I know that being warm is necessary for many things (a/an) neckerchief does or is used for. 	I know that being bright is necessary for many things (a/an) flashlight does or is used for. 	I know that being grey is necessary for many things (a/an) car does or is used for. 	5_pilot	1	https://app.prolific.co/submissions/complete?cc=58B2FF30	affording_activity-warm-neckerchief	Agree or disagree (run5_pilot-experiment3-batch8-70-70)
b649f28d-b4de-4bf4-ba18-855a03b9bbe3	3	``Neckerchief'' is one of the first things which come to mind when I hear ``warm' because (a/an) neckerchief is a typical example of things which are warm'. 	``Rainbow'' is one of the first things which come to mind when I hear ``colorful' because (a/an) rainbow is a typical example of things which are colorful'. 	``Dress'' is one of the first things which come to mind when I hear ``white' because (a/an) dress is a typical example of things which are white'. 	5_pilot	1	https://app.prolific.co/submissions/complete?cc=58B2FF30	typical_of_property-warm-neckerchief	Agree or disagree (run5_pilot-experiment3-batch8-70-70)
bc45843f-3f7b-4051-9588-53650071ee5f	3	I could say (a/an) neckerchief is warm, but I would most certainly not mean it literally.	"I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally."	"I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally."	5_pilot	1	https://app.prolific.co/submissions/complete?cc=58B2FF30	creative-warm-neckerchief	Agree or disagree (run5_pilot-experiment3-batch8-70-70)
407a3f9c-82b4-4b85-a02e-50e5be840abf	3	You can find (a/an) neckerchief which is warm. (A/an) neckerchief is usually either warm, a bit more or less warm or the opposite of warm.	You can find (a/an) knife which is sharp. (A/an) knife is usually either sharp, a bit more or less sharp or the opposite of sharp.	You can find (a/an) substance which is solid. (A/an) substance is usually either solid, a bit more or less solid or the opposite of solid.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=58B2FF30	variability_open-warm-neckerchief	Agree or disagree (run5_pilot-experiment3-batch8-70-70)
cfeb4b1d-ac5e-49ba-8a89-163797ba826d	3	Usually, (a/an) neckerchief is not warm, but there could be a highly unusual situation in which (a/an) neckerchief is warm.	Usually, (a/an) clock is not melting, but there could be a highly unusual situation in which (a/an) clock is melting.	Usually, (a/an) ice cream is not melting, but there could be a highly unusual situation in which (a/an) ice cream is melting.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=58B2FF30	unusual-warm-neckerchief	Agree or disagree (run5_pilot-experiment3-batch8-70-70)
21c928b5-0715-4d5a-8056-8e0585eb35f4	3	I know that (a/an) neckerchief is warm as most or all other things similar to (a/an) neckerchief are warm. 	I know that (a/an) wine is liquid as most or all other things similar to (a/an) wine are liquid. 	I know that (a/an) bread is liquid as most or all other things similar to (a/an) bread are liquid. 	5_pilot	1	https://app.prolific.co/submissions/complete?cc=58B2FF30	implied_category-warm-neckerchief	Agree or disagree (run5_pilot-experiment3-batch8-70-70)
788ea490-42c6-4bec-8d8c-0bfaba0c13ac	3	I think it is impossible for (a/an) neckerchief to be warm.	I think it is impossible for (a/an) flame to be frozen.	I think it is impossible for (a/an) book to be light.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=58B2FF30	impossible-warm-neckerchief	Agree or disagree (run5_pilot-experiment3-batch8-70-70)
b6467d98-ef10-46eb-aa45-379ad2516a23	3	You can find (a/an) poncho which is warm. (A/an) poncho is usually either warm, a bit more or less warm or the opposite of warm.	You can find (a/an) knife which is sharp. (A/an) knife is usually either sharp, a bit more or less sharp or the opposite of sharp.	You can find (a/an) substance which is solid. (A/an) substance is usually either solid, a bit more or less solid or the opposite of solid.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=58B2FF30	variability_open-warm-poncho	Agree or disagree (run5_pilot-experiment3-batch8-70-70)
ed89ae3d-4396-4d67-939e-cad7e221d471	3	I know that (a/an) poncho is warm as most or all other things similar to (a/an) poncho are warm. 	I know that (a/an) chocoloate_cake is sweet as most or all other things similar to (a/an) chocoloate_cake are sweet. 	I know that (a/an) table is transparent as most or all other things similar to (a/an) table are transparent. 	5_pilot	1	https://app.prolific.co/submissions/complete?cc=58B2FF30	implied_category-warm-poncho	Agree or disagree (run5_pilot-experiment3-batch8-70-70)
e7396423-abd4-4148-ac64-df95d5488c6c	3	``Warm'' is one for the first things which come to mind when I hear ``poncho' because warm is one of the typical qualities of (a/an) poncho'.	``Heavy'' is one for the first things which come to mind when I hear ``rock' because heavy is one of the typical qualities of (a/an) rock'.	``Bright'' is one for the first things which come to mind when I hear ``mug' because bright is one of the typical appearances of (a/an) mug'.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=58B2FF30	typical_of_concept-warm-poncho	Agree or disagree (run5_pilot-experiment3-batch8-70-70)
0240f3b1-96a6-4e3e-b77b-e6cbd134a041	3	You can find (a/an) poncho which is warm. (A/an) poncho is usually either warm or not warm. It cannot be a bit more or less warm.	You can find (a/an) substance which is solid. (A/an) substance is usually either solid or not solid. It cannot be a bit more or less solid.	You can find (a/an) cushion which is soft. (A/an) cushion is usually either soft or not soft. It cannot be a bit more or less soft.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=58B2FF30	variability_limited-warm-poncho	Agree or disagree (run5_pilot-experiment3-batch8-70-70)
d2db56d1-3283-46dd-a866-fb8b67bedf14	3	I think (a/an) poncho can be warm, but this is rare or uncommon.	I think (a/an) pizza can be sweet, but this is rare or uncommon.	I think (a/an) pizza can be savory, but this is rare or uncommon.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=58B2FF30	rare-warm-poncho	Agree or disagree (run5_pilot-experiment3-batch8-70-70)
879bfe54-85b3-4267-ac3c-8be70fe56ef7	3	I know that being warm is necessary for many things (a/an) poncho does or is used for. 	I know that being pointy is necessary for many things (a/an) needle does or is used for. 	I know that being white is necessary for many things (a/an) t-shirt does or is used for. 	5_pilot	1	https://app.prolific.co/submissions/complete?cc=58B2FF30	affording_activity-warm-poncho	Agree or disagree (run5_pilot-experiment3-batch8-70-70)
ceafda5f-a87d-48a3-9ad2-a2b0f84cb491	3	``Poncho'' is one of the first things which come to mind when I hear ``warm' because (a/an) poncho is a typical example of things which are warm'. 	``Snow'' is one of the first things which come to mind when I hear ``white' because (a/an) snow is a typical example of things which are white'. 	``Water'' is one of the first things which come to mind when I hear ``grey' because (a/an) water is a typical example of things which are grey'. 	5_pilot	1	https://app.prolific.co/submissions/complete?cc=58B2FF30	typical_of_property-warm-poncho	Agree or disagree (run5_pilot-experiment3-batch8-70-70)
77b2a229-c9dc-4604-929e-a75cf358c958	3	Usually, (a/an) poncho is not warm, but there could be a highly unusual situation in which (a/an) poncho is warm.	Usually, (a/an) clock is not melting, but there could be a highly unusual situation in which (a/an) clock is melting.	Usually, (a/an) ice cream is not melting, but there could be a highly unusual situation in which (a/an) ice cream is melting.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=58B2FF30	unusual-warm-poncho	Agree or disagree (run5_pilot-experiment3-batch8-70-70)
a99e7b0a-3648-4439-8913-ef53dfae03e0	3	I could say (a/an) poncho is warm, but I would most certainly not mean it literally.	"I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally."	"I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally."	5_pilot	1	https://app.prolific.co/submissions/complete?cc=58B2FF30	creative-warm-poncho	Agree or disagree (run5_pilot-experiment3-batch8-70-70)
a82bfce6-1f47-4198-a8d0-d689f438c385	3	I think it is impossible for (a/an) poncho to be warm.	I think it is impossible for (a/an) steam to be solid.	I think it is impossible for (a/an) flame to be orange.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=58B2FF30	impossible-warm-poncho	Agree or disagree (run5_pilot-experiment3-batch8-70-70)
77b80a3c-a265-4f41-bf72-06ca0bcb9102	3	I think (a/an) coconut can be used_in_cooking, but this is rare or uncommon.	I think (a/an) rose can be black, but this is rare or uncommon.	I think (a/an) rose can be yellow, but this is rare or uncommon.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=58B2FF30	rare-used_in_cooking-coconut	Agree or disagree (run5_pilot-experiment3-batch8-70-70)
7d519973-7f33-4ded-a7e4-dfe3e73a908d	3	Usually, (a/an) coconut is not used_in_cooking, but there could be a highly unusual situation in which (a/an) coconut is used_in_cooking.	Usually, (a/an) pony is not blue, but there could be a highly unusual situation in which (a/an) pony is blue.	Usually, (a/an) razor is not sharp, but there could be a highly unusual situation in which (a/an) razor is sharp.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=58B2FF30	unusual-used_in_cooking-coconut	Agree or disagree (run5_pilot-experiment3-batch8-70-70)
ff7c214b-9840-41b4-af5a-f4a403f80128	3	You can find (a/an) coconut which is used_in_cooking. Used_in_cooking is one of a few possible uses (a/an) coconut usually has. There is only a limited range of possible uses.	You can find (a/an) pepper which is red. Red is one of a few possible colors (a/an) pepper usually has. There is only a limited range of possible colors.	You can find (a/an) t-shirt which is red. Red is one of a few possible colors (a/an) t-shirt usually has. There is only a limited range of possible colors.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=58B2FF30	variability_limited-used_in_cooking-coconut	Agree or disagree (run5_pilot-experiment3-batch8-70-70)
0447df9a-a13a-49ba-8755-f9b889cb4f54	3	I know that being used_in_cooking is necessary for many things (a/an) coconut does or is used for. 	I know that being waterproof is necessary for many things (a/an) raincoat does or is used for. 	I know that being pink is necessary for many things (a/an) bikini does or is used for. 	5_pilot	1	https://app.prolific.co/submissions/complete?cc=58B2FF30	affording_activity-used_in_cooking-coconut	Agree or disagree (run5_pilot-experiment3-batch8-70-70)
a38efd49-fe68-430c-8ce4-5d3d4b511bf1	3	I think it is impossible for (a/an) coconut to be used_in_cooking.	I think it is impossible for (a/an) stone to be intelligent.	I think it is impossible for (a/an) doctor to be sick.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=58B2FF30	impossible-used_in_cooking-coconut	Agree or disagree (run5_pilot-experiment3-batch8-70-70)
5e07824f-cfe3-488e-bf0e-6f1e6ec227cf	3	You can find (a/an) coconut which is used_in_cooking. Used_in_cooking is one of many possible uses (a/an) coconut usually has. The range of uses is almost unlimited. 	You can find (a/an) dress which is white. White is one of many possible colors (a/an) dress usually has. The range of colors is almost unlimited. 	You can find (a/an) apple which is green. Green is one of many possible colors (a/an) apple usually has. The range of colors is almost unlimited. 	5_pilot	1	https://app.prolific.co/submissions/complete?cc=58B2FF30	variability_open-used_in_cooking-coconut	Agree or disagree (run5_pilot-experiment3-batch8-70-70)
0bdc4e42-f02a-49f8-b9db-3b4a2bacefe6	3	I could say (a/an) coconut is used_in_cooking, but I would most certainly not mean it literally.	"I could say (a/an) computer is dying, but I would most certainly not mean it literally.
I could say (a/an) idea is alive, but I would most certainly not mean it literally.
I could say (a/an) thought is toxic, but I would most certainly not mean it literally."	"I could say (a/an) pet is dying, but I would most certainly not mean it literally.
I could say (a/an) dog is alive, but I would most certainly not mean it literally.
I could say (a/an) substance is toxic, but I would most certainly not mean it literally."	5_pilot	1	https://app.prolific.co/submissions/complete?cc=58B2FF30	creative-used_in_cooking-coconut	Agree or disagree (run5_pilot-experiment3-batch8-70-70)
2a504d8a-34e5-4801-a636-0c244e13509b	3	``Coconut'' is one of the first things which come to mind when I hear ``used_in_cooking' because (a/an) coconut is a typical example of things which are used_in_cooking'. 	``Pasta'' is one of the first things which come to mind when I hear ``Italian' because (a/an) pasta is a typical example of things which are Italian'. 	``Sweater'' is one of the first things which come to mind when I hear ``beautiful' because (a/an) sweater is a typical example of things which are beautiful'. 	5_pilot	1	https://app.prolific.co/submissions/complete?cc=58B2FF30	typical_of_property-used_in_cooking-coconut	Agree or disagree (run5_pilot-experiment3-batch8-70-70)
87863ae7-e117-48bd-9ab8-f5e834fc2597	3	I know that (a/an) coconut is used_in_cooking as most or all other things similar to (a/an) coconut are used_in_cooking. 	I know that (a/an) ruby is valuable as most or all other things similar to (a/an) ruby are valuable. 	I know that (a/an) hammer is valuable as most or all other things similar to (a/an) hammer are valuable. 	5_pilot	1	https://app.prolific.co/submissions/complete?cc=58B2FF30	implied_category-used_in_cooking-coconut	Agree or disagree (run5_pilot-experiment3-batch8-70-70)
35cae464-fab3-4600-bd5c-168869f71995	3	``Used_in_cooking'' is one for the first things which come to mind when I hear ``coconut' because used_in_cooking is one of the typical uses of (a/an) coconut'.	``Expensive'' is one for the first things which come to mind when I hear ``cigar' because expensive is one of the typical prices of (a/an) cigar'.	``Expensive'' is one for the first things which come to mind when I hear ``cigarette' because expensive is one of the typical prices of (a/an) cigarette'.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=58B2FF30	typical_of_concept-used_in_cooking-coconut	Agree or disagree (run5_pilot-experiment3-batch8-70-70)
e57c1562-52f3-4948-bce0-2714eac2e36c	3	I know that being used_in_cooking is necessary for many things (a/an) stew does or is used for. 	I know that being pointy is necessary for many things (a/an) needle does or is used for. 	I know that being white is necessary for many things (a/an) t-shirt does or is used for. 	5_pilot	1	https://app.prolific.co/submissions/complete?cc=58B2FF30	affording_activity-used_in_cooking-stew	Agree or disagree (run5_pilot-experiment3-batch8-70-70)
4e368503-8231-4237-b467-7f6b5eceea2c	3	``Stew'' is one of the first things which come to mind when I hear ``used_in_cooking' because (a/an) stew is a typical example of things which are used_in_cooking'. 	``Bee'' is one of the first things which come to mind when I hear ``busy' because (a/an) bee is a typical example of things which are busy'. 	``Diamond'' is one of the first things which come to mind when I hear ``cheap' because (a/an) diamond is a typical example of things which are cheap'. 	5_pilot	1	https://app.prolific.co/submissions/complete?cc=58B2FF30	typical_of_property-used_in_cooking-stew	Agree or disagree (run5_pilot-experiment3-batch8-70-70)
8d3f0c39-ed3a-48df-87f5-490d36e6bb95	3	``Used_in_cooking'' is one for the first things which come to mind when I hear ``stew' because used_in_cooking is one of the typical uses of (a/an) stew'.	``Heavy'' is one for the first things which come to mind when I hear ``rock' because heavy is one of the typical qualities of (a/an) rock'.	``Green'' is one for the first things which come to mind when I hear ``raspberry' because green is one of the typical colors of (a/an) raspberry'.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=58B2FF30	typical_of_concept-used_in_cooking-stew	Agree or disagree (run5_pilot-experiment3-batch8-70-70)
d75dff56-73cb-42d0-8388-880f0656199c	3	I think it is impossible for (a/an) stew to be used_in_cooking.	I think it is impossible for (a/an) bee to be human.	I think it is impossible for (a/an) prisoner to be innocent.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=58B2FF30	impossible-used_in_cooking-stew	Agree or disagree (run5_pilot-experiment3-batch8-70-70)
48e1561a-38d0-4f92-800b-a41014dc8d84	3	I could say (a/an) stew is used_in_cooking, but I would most certainly not mean it literally.	"I could say (a/an) computer is dying, but I would most certainly not mean it literally.
I could say (a/an) idea is alive, but I would most certainly not mean it literally.
I could say (a/an) thought is toxic, but I would most certainly not mean it literally."	"I could say (a/an) pet is dying, but I would most certainly not mean it literally.
I could say (a/an) dog is alive, but I would most certainly not mean it literally.
I could say (a/an) substance is toxic, but I would most certainly not mean it literally."	5_pilot	1	https://app.prolific.co/submissions/complete?cc=58B2FF30	creative-used_in_cooking-stew	Agree or disagree (run5_pilot-experiment3-batch8-70-70)
05221f46-cd26-49d2-8b47-e5af9502880e	3	You can find (a/an) stew which is used_in_cooking. Used_in_cooking is one of a few possible uses (a/an) stew usually has. There is only a limited range of possible uses.	You can find (a/an) pepper which is red. Red is one of a few possible colors (a/an) pepper usually has. There is only a limited range of possible colors.	You can find (a/an) t-shirt which is red. Red is one of a few possible colors (a/an) t-shirt usually has. There is only a limited range of possible colors.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=58B2FF30	variability_limited-used_in_cooking-stew	Agree or disagree (run5_pilot-experiment3-batch8-70-70)
04e9b3d4-7830-4072-8703-d5a8067f3322	3	Usually, (a/an) stew is not used_in_cooking, but there could be a highly unusual situation in which (a/an) stew is used_in_cooking.	Usually, (a/an) beer is not green, but there could be a highly unusual situation in which (a/an) beer is green.	Usually, (a/an) beer is not brown, but there could be a highly unusual situation in which (a/an) beer is brown.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=58B2FF30	unusual-used_in_cooking-stew	Agree or disagree (run5_pilot-experiment3-batch8-70-70)
464e69fa-b1d6-4575-9ea2-107bd3953a09	3	I think (a/an) stew can be used_in_cooking, but this is rare or uncommon.	I think (a/an) snail can be purple, but this is rare or uncommon.	I think (a/an) bell_pepper can be green, but this is rare or uncommon.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=58B2FF30	rare-used_in_cooking-stew	Agree or disagree (run5_pilot-experiment3-batch8-70-70)
cdb1de93-f947-4b40-a500-3b98dace6785	3	You can find (a/an) stew which is used_in_cooking. Used_in_cooking is one of many possible uses (a/an) stew usually has. The range of uses is almost unlimited. 	You can find (a/an) flower which is purple. Purple is one of many possible colors (a/an) flower usually has. The range of colors is almost unlimited. 	You can find (a/an) carrot which is orange. Orange is one of many possible colors (a/an) carrot usually has. The range of colors is almost unlimited. 	5_pilot	1	https://app.prolific.co/submissions/complete?cc=58B2FF30	variability_open-used_in_cooking-stew	Agree or disagree (run5_pilot-experiment3-batch8-70-70)
a0576594-491c-41a2-86cf-3f65fc67520d	3	I know that (a/an) stew is used_in_cooking as most or all other things similar to (a/an) stew are used_in_cooking. 	I know that (a/an) orange is healthy as most or all other things similar to (a/an) orange are healthy. 	I know that (a/an) strawberry is heavy as most or all other things similar to (a/an) strawberry are heavy. 	5_pilot	1	https://app.prolific.co/submissions/complete?cc=58B2FF30	implied_category-used_in_cooking-stew	Agree or disagree (run5_pilot-experiment3-batch8-70-70)
test9_true	3	I know that all or most brick(s) build regularly or are used for building regularly. 	I know that all or most candle(s) burn regularly or are used for burning regularly. 	I know that all or most T-shirt(s) wrap regularly or are used for wrapping regularly. 	5_pilot	1	https://app.prolific.co/submissions/complete?cc=58B2FF30	afforded_usual-build-brick	Agree or disagree (run5_pilot-experiment3-batch8-70-70)
test15_false	3	I think it is impossible for (a/an) siren to be loud.	I think it is impossible for (a/an) steam to be solid.	I think it is impossible for (a/an) flame to be orange.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=58B2FF30	impossible-loud-siren	Agree or disagree (run5_pilot-experiment3-batch8-70-70)
