quid	listNr	description	exampleTrue	exampleFalse	run	subList	completionUrl	triple	name
dcdfab08-94f0-4bb1-9586-d751cec8774e	3	You can find (a/an) linen which is warm. (A/an) linen is usually either warm, a bit more or less warm or the opposite of warm.	You can find (a/an) soup which is salty. (A/an) soup is usually either salty, a bit more or less salty or the opposite of salty.	You can find (a/an) strawberry which is salty. (A/an) strawberry is usually either salty, a bit more or less salty or the opposite of salty.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	variability_open-warm-linen	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
f9767a1c-c26c-4ddf-94e5-8dc21c31a645	3	You can find (a/an) linen which is warm. (A/an) linen is usually either warm or not warm. It cannot be a bit more or less warm.	You can find (a/an) pea which is frozen. (A/an) pea is usually either frozen or not frozen. It cannot be a bit more or less frozen.	You can find (a/an) soup which is salty. (A/an) soup is usually either salty or not salty. It cannot be a bit more or less salty.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	variability_limited-warm-linen	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
cb78ed2b-9424-40ca-bbe9-9ad183ce33bd	3	Usually, (a/an) linen is not warm, but there could be a highly unusual situation in which (a/an) linen is warm.	Usually, (a/an) pony is not blue, but there could be a highly unusual situation in which (a/an) pony is blue.	Usually, (a/an) razor is not sharp, but there could be a highly unusual situation in which (a/an) razor is sharp.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	unusual-warm-linen	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
a9c50a24-c6a0-42d1-a251-de9553295781	3	I know that being warm is necessary for many things (a/an) linen does or is used for. 	I know that being bright is necessary for many things (a/an) flashlight does or is used for. 	I know that being grey is necessary for many things (a/an) car does or is used for. 	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	affording_activity-warm-linen	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
9fec8e3e-6850-4298-b1aa-a37012b374ae	3	I think it is impossible for (a/an) linen to be warm.	I think it is impossible for (a/an) steam to be solid.	I think it is impossible for (a/an) flame to be orange.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	impossible-warm-linen	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
d904d63f-100f-43be-8c72-e7c6055043f4	3	I think (a/an) linen can be warm, but this is rare or uncommon.	I think (a/an) chocolate can be salty, but this is rare or uncommon.	I think (a/an) cherry can be salty, but this is rare or uncommon.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	rare-warm-linen	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
be304f10-2ddc-4145-8d16-9368cca232a5	3	``Linen'' is one of the first things which come to mind when I hear ``warm' because (a/an) linen is a typical example of things which are warm'. 	``Mouse'' is one of the first things which come to mind when I hear ``small' because (a/an) mouse is a typical example of things which are small'. 	``Dog'' is one of the first things which come to mind when I hear ``small' because (a/an) dog is a typical example of things which are small'. 	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	typical_of_property-warm-linen	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
1530120d-05d0-48f9-8b1b-8c4cb8f2b3fe	3	``Warm'' is one for the first things which come to mind when I hear ``linen' because warm is one of the typical qualities of (a/an) linen'.	``Heavy'' is one for the first things which come to mind when I hear ``rock' because heavy is one of the typical qualities of (a/an) rock'.	``Green'' is one for the first things which come to mind when I hear ``raspberry' because green is one of the typical colors of (a/an) raspberry'.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	typical_of_concept-warm-linen	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
0815b5b4-f9f6-4ec0-b9c8-b8cdc6e0ce1b	3	I know that (a/an) linen is warm as most or all other things similar to (a/an) linen are warm. 	I know that (a/an) wine is liquid as most or all other things similar to (a/an) wine are liquid. 	I know that (a/an) bread is liquid as most or all other things similar to (a/an) bread are liquid. 	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	implied_category-warm-linen	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
6ee20143-f078-4bd7-83e9-5936550f560f	3	I could say (a/an) linen is warm, but I would most certainly not mean it literally.	"I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally."	"I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally."	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	creative-warm-linen	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
a212800a-f359-489f-81b6-f0db418f9df7	3	I could say (a/an) blade is used_in_cooking, but I would most certainly not mean it literally.	"I could say (a/an) computer is dying, but I would most certainly not mean it literally.
I could say (a/an) idea is alive, but I would most certainly not mean it literally.
I could say (a/an) thought is toxic, but I would most certainly not mean it literally."	"I could say (a/an) pet is dying, but I would most certainly not mean it literally.
I could say (a/an) dog is alive, but I would most certainly not mean it literally.
I could say (a/an) substance is toxic, but I would most certainly not mean it literally."	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	creative-used_in_cooking-blade	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
211018bd-b278-44e9-a43c-b71050539274	3	``Used_in_cooking'' is one for the first things which come to mind when I hear ``blade' because used_in_cooking is one of the typical uses of (a/an) blade'.	``Spicy'' is one for the first things which come to mind when I hear ``chili_pepper' because spicy is one of the typical tastes of (a/an) chili_pepper'.	``Sweet'' is one for the first things which come to mind when I hear ``spinach' because sweet is one of the typical tastes of (a/an) spinach'.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	typical_of_concept-used_in_cooking-blade	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
aff2b907-6ffa-49f8-9d74-d4153e1be8fb	3	You can find (a/an) blade which is used_in_cooking. Used_in_cooking is one of a few possible uses (a/an) blade usually has. There is only a limited range of possible uses.	You can find (a/an) pepper which is red. Red is one of a few possible colors (a/an) pepper usually has. There is only a limited range of possible colors.	You can find (a/an) t-shirt which is red. Red is one of a few possible colors (a/an) t-shirt usually has. There is only a limited range of possible colors.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	variability_limited-used_in_cooking-blade	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
2f62fc20-5008-451c-8861-92bcc19ca6e8	3	Usually, (a/an) blade is not used_in_cooking, but there could be a highly unusual situation in which (a/an) blade is used_in_cooking.	Usually, (a/an) chocolate is not pink, but there could be a highly unusual situation in which (a/an) chocolate is pink.	Usually, (a/an) chocolate is not white, but there could be a highly unusual situation in which (a/an) chocolate is white.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	unusual-used_in_cooking-blade	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
2776b630-1226-4d66-91bf-1b2c4d211c8d	3	You can find (a/an) blade which is used_in_cooking. Used_in_cooking is one of many possible uses (a/an) blade usually has. The range of uses is almost unlimited. 	You can find (a/an) flower which is purple. Purple is one of many possible colors (a/an) flower usually has. The range of colors is almost unlimited. 	You can find (a/an) carrot which is orange. Orange is one of many possible colors (a/an) carrot usually has. The range of colors is almost unlimited. 	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	variability_open-used_in_cooking-blade	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
6f0682f9-93c7-498c-bed4-69a6422a3909	3	I know that (a/an) blade is used_in_cooking as most or all other things similar to (a/an) blade are used_in_cooking. 	I know that (a/an) ruby is valuable as most or all other things similar to (a/an) ruby are valuable. 	I know that (a/an) hammer is valuable as most or all other things similar to (a/an) hammer are valuable. 	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	implied_category-used_in_cooking-blade	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
259b13bd-6edf-47c6-bb8c-fe9011caf5b0	3	``Blade'' is one of the first things which come to mind when I hear ``used_in_cooking' because (a/an) blade is a typical example of things which are used_in_cooking'. 	``Movie_star'' is one of the first things which come to mind when I hear ``famous' because (a/an) movie_star is a typical example of things which are famous'. 	``Mug'' is one of the first things which come to mind when I hear ``expensive' because (a/an) mug is a typical example of things which are expensive'. 	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	typical_of_property-used_in_cooking-blade	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
4e508af1-6403-4355-90b4-6826f4a40b9d	3	I think it is impossible for (a/an) blade to be used_in_cooking.	I think it is impossible for (a/an) bee to be human.	I think it is impossible for (a/an) prisoner to be innocent.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	impossible-used_in_cooking-blade	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
a28aea76-7be4-4bd1-a624-e2e741aacfbb	3	I think (a/an) blade can be used_in_cooking, but this is rare or uncommon.	I think (a/an) rose can be black, but this is rare or uncommon.	I think (a/an) rose can be yellow, but this is rare or uncommon.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	rare-used_in_cooking-blade	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
45b89966-c5fe-4283-92ba-b863ec940c29	3	I know that being used_in_cooking is necessary for many things (a/an) blade does or is used for. 	I know that being pointy is necessary for many things (a/an) needle does or is used for. 	I know that being white is necessary for many things (a/an) t-shirt does or is used for. 	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	affording_activity-used_in_cooking-blade	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
db3e929e-8488-412a-aa6e-a19899fd6187	3	I could say (a/an) broccoli is used_in_cooking, but I would most certainly not mean it literally.	"I could say (a/an) computer is dying, but I would most certainly not mean it literally.
I could say (a/an) idea is alive, but I would most certainly not mean it literally.
I could say (a/an) thought is toxic, but I would most certainly not mean it literally."	"I could say (a/an) pet is dying, but I would most certainly not mean it literally.
I could say (a/an) dog is alive, but I would most certainly not mean it literally.
I could say (a/an) substance is toxic, but I would most certainly not mean it literally."	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	creative-used_in_cooking-broccoli	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
cd24dff4-9aa7-444d-b2e4-6dbd0506023e	3	Usually, (a/an) broccoli is not used_in_cooking, but there could be a highly unusual situation in which (a/an) broccoli is used_in_cooking.	Usually, (a/an) chocolate is not pink, but there could be a highly unusual situation in which (a/an) chocolate is pink.	Usually, (a/an) chocolate is not white, but there could be a highly unusual situation in which (a/an) chocolate is white.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	unusual-used_in_cooking-broccoli	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
7ae8392e-082f-4081-b624-f6539832272c	3	``Broccoli'' is one of the first things which come to mind when I hear ``used_in_cooking' because (a/an) broccoli is a typical example of things which are used_in_cooking'. 	``Movie_star'' is one of the first things which come to mind when I hear ``famous' because (a/an) movie_star is a typical example of things which are famous'. 	``Mug'' is one of the first things which come to mind when I hear ``expensive' because (a/an) mug is a typical example of things which are expensive'. 	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	typical_of_property-used_in_cooking-broccoli	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
2a62b4a4-e751-4599-a4b0-1e575cb07447	3	I know that being used_in_cooking is necessary for many things (a/an) broccoli does or is used for. 	I know that being sharp is necessary for many things (a/an) razor does or is used for. 	I know that being colorful is necessary for many things (a/an) dress does or is used for. 	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	affording_activity-used_in_cooking-broccoli	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
77491a13-733f-495f-9e73-d54e6177e046	3	I know that (a/an) broccoli is used_in_cooking as most or all other things similar to (a/an) broccoli are used_in_cooking. 	I know that (a/an) merlot is alcoholic as most or all other things similar to (a/an) merlot are alcoholic. 	I know that (a/an) lemonade is alcoholic as most or all other things similar to (a/an) lemonade are alcoholic. 	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	implied_category-used_in_cooking-broccoli	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
c69f9952-bfd8-4dca-bea1-365681d3dacc	3	You can find (a/an) broccoli which is used_in_cooking. Used_in_cooking is one of a few possible uses (a/an) broccoli usually has. There is only a limited range of possible uses.	You can find (a/an) pepper which is red. Red is one of a few possible colors (a/an) pepper usually has. There is only a limited range of possible colors.	You can find (a/an) t-shirt which is red. Red is one of a few possible colors (a/an) t-shirt usually has. There is only a limited range of possible colors.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	variability_limited-used_in_cooking-broccoli	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
66742825-0d13-40d0-bed6-39148fd6ea59	3	I think (a/an) broccoli can be used_in_cooking, but this is rare or uncommon.	I think (a/an) snail can be purple, but this is rare or uncommon.	I think (a/an) bell_pepper can be green, but this is rare or uncommon.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	rare-used_in_cooking-broccoli	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
3ae276da-3490-4e0b-b815-2fdde3d3fdde	3	``Used_in_cooking'' is one for the first things which come to mind when I hear ``broccoli' because used_in_cooking is one of the typical uses of (a/an) broccoli'.	``Spicy'' is one for the first things which come to mind when I hear ``chili_pepper' because spicy is one of the typical tastes of (a/an) chili_pepper'.	``Sweet'' is one for the first things which come to mind when I hear ``spinach' because sweet is one of the typical tastes of (a/an) spinach'.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	typical_of_concept-used_in_cooking-broccoli	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
e1276763-cd1d-4708-8071-4a107098c21d	3	I think it is impossible for (a/an) broccoli to be used_in_cooking.	I think it is impossible for (a/an) bee to be human.	I think it is impossible for (a/an) prisoner to be innocent.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	impossible-used_in_cooking-broccoli	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
a7be7742-82ab-4ed2-8441-347db72d0b98	3	You can find (a/an) broccoli which is used_in_cooking. Used_in_cooking is one of many possible uses (a/an) broccoli usually has. The range of uses is almost unlimited. 	You can find (a/an) flower which is purple. Purple is one of many possible colors (a/an) flower usually has. The range of colors is almost unlimited. 	You can find (a/an) carrot which is orange. Orange is one of many possible colors (a/an) carrot usually has. The range of colors is almost unlimited. 	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	variability_open-used_in_cooking-broccoli	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
c3b09781-de5b-4b91-90ad-a34f260b29e5	3	I think it is impossible for (a/an) geranium to be blue.	I think it is impossible for (a/an) water to be dry.	I think it is impossible for (a/an) rose to be white.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	impossible-blue-geranium	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
aeedb646-c9f3-42e0-9a21-f59cfd6a1fb3	3	I think (a/an) geranium can be blue, but this is rare or uncommon.	I think (a/an) rose can be black, but this is rare or uncommon.	I think (a/an) rose can be yellow, but this is rare or uncommon.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	rare-blue-geranium	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
7fec3eac-1a3b-4464-b96e-6014ceaad5ab	3	Usually, (a/an) geranium is not blue, but there could be a highly unusual situation in which (a/an) geranium is blue.	Usually, (a/an) pony is not blue, but there could be a highly unusual situation in which (a/an) pony is blue.	Usually, (a/an) beer is not brown, but there could be a highly unusual situation in which (a/an) beer is brown.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	unusual-blue-geranium	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
ea94383b-b529-4a8a-b882-77327926eb14	3	You can find (a/an) geranium which is blue. Blue is one of a few possible colors (a/an) geranium usually has. There is only a limited range of possible colors.	You can find (a/an) rose which is white. White is one of a few possible colors (a/an) rose usually has. There is only a limited range of possible colors.	You can find (a/an) mug which is blue. Blue is one of a few possible colors (a/an) mug usually has. There is only a limited range of possible colors.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	variability_limited-blue-geranium	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
8f24b838-c2e3-40c4-9a27-b13213d1192b	3	``Geranium'' is one of the first things which come to mind when I hear ``blue' because (a/an) geranium is a typical example of things which are blue'. 	``Snow'' is one of the first things which come to mind when I hear ``white' because (a/an) snow is a typical example of things which are white'. 	``Water'' is one of the first things which come to mind when I hear ``grey' because (a/an) water is a typical example of things which are grey'. 	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	typical_of_property-blue-geranium	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
1ca44cf7-f448-4fb3-8b9d-f8693d0d1e0e	3	You can find (a/an) geranium which is blue. Blue is one of many possible colors (a/an) geranium usually has. The range of colors is almost unlimited. 	You can find (a/an) t-shirt which is white. White is one of many possible colors (a/an) t-shirt usually has. The range of colors is almost unlimited. 	You can find (a/an) pepper which is green. Green is one of many possible colors (a/an) pepper usually has. The range of colors is almost unlimited. 	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	variability_open-blue-geranium	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
21bb9696-03e4-4f78-975a-094aff0eeac6	3	``Blue'' is one for the first things which come to mind when I hear ``geranium' because blue is one of the typical colors of (a/an) geranium'.	``Spicy'' is one for the first things which come to mind when I hear ``chili_pepper' because spicy is one of the typical tastes of (a/an) chili_pepper'.	``Sweet'' is one for the first things which come to mind when I hear ``spinach' because sweet is one of the typical tastes of (a/an) spinach'.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	typical_of_concept-blue-geranium	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
aa8c9056-f247-4302-9d6d-4e535f3793b5	3	I know that (a/an) geranium is blue as most or all other things similar to (a/an) geranium are blue. 	I know that (a/an) wine is liquid as most or all other things similar to (a/an) wine are liquid. 	I know that (a/an) bread is liquid as most or all other things similar to (a/an) bread are liquid. 	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	implied_category-blue-geranium	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
c16a1cf3-0b56-4230-a65d-7a538d37eb3d	3	I know that being blue is necessary for many things (a/an) geranium does or is used for. 	I know that being bright is necessary for many things (a/an) flashlight does or is used for. 	I know that being grey is necessary for many things (a/an) car does or is used for. 	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	affording_activity-blue-geranium	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
40ea2cdf-d742-4262-89e8-2399a528a1cb	3	I could say (a/an) geranium is blue, but I would most certainly not mean it literally.	"I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally."	"I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally."	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	creative-blue-geranium	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
31bbc164-dcdc-44f1-9779-444351770ca4	3	``Used_in_cooking'' is one for the first things which come to mind when I hear ``garlic' because used_in_cooking is one of the typical uses of (a/an) garlic'.	``Expensive'' is one for the first things which come to mind when I hear ``cigar' because expensive is one of the typical prices of (a/an) cigar'.	``Expensive'' is one for the first things which come to mind when I hear ``cigarette' because expensive is one of the typical prices of (a/an) cigarette'.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	typical_of_concept-used_in_cooking-garlic	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
f7981e6e-c333-4f86-ab1f-c96ac05ae773	3	Usually, (a/an) garlic is not used_in_cooking, but there could be a highly unusual situation in which (a/an) garlic is used_in_cooking.	Usually, (a/an) chocolate is not pink, but there could be a highly unusual situation in which (a/an) chocolate is pink.	Usually, (a/an) chocolate is not white, but there could be a highly unusual situation in which (a/an) chocolate is white.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	unusual-used_in_cooking-garlic	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
e4c9d88f-6756-4fea-a11a-512ccc5dd453	3	I know that (a/an) garlic is used_in_cooking as most or all other things similar to (a/an) garlic are used_in_cooking. 	I know that (a/an) ruby is valuable as most or all other things similar to (a/an) ruby are valuable. 	I know that (a/an) hammer is valuable as most or all other things similar to (a/an) hammer are valuable. 	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	implied_category-used_in_cooking-garlic	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
40c70a28-15fd-4fad-a0b4-b6842e4953bf	3	I think it is impossible for (a/an) garlic to be used_in_cooking.	I think it is impossible for (a/an) corpse to be alive.	I think it is impossible for (a/an) movie to be educational.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	impossible-used_in_cooking-garlic	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
141715a7-371b-4eda-9d91-102fad72a8af	3	I think (a/an) garlic can be used_in_cooking, but this is rare or uncommon.	I think (a/an) snail can be purple, but this is rare or uncommon.	I think (a/an) bell_pepper can be green, but this is rare or uncommon.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	rare-used_in_cooking-garlic	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
33ec04c0-6323-4d6f-b1a5-34989cd5c5f5	3	You can find (a/an) garlic which is used_in_cooking. Used_in_cooking is one of a few possible uses (a/an) garlic usually has. There is only a limited range of possible uses.	You can find (a/an) rose which is white. White is one of a few possible colors (a/an) rose usually has. There is only a limited range of possible colors.	You can find (a/an) mug which is blue. Blue is one of a few possible colors (a/an) mug usually has. There is only a limited range of possible colors.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	variability_limited-used_in_cooking-garlic	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
5a0a1125-de1f-40c8-a883-133e49905639	3	I could say (a/an) garlic is used_in_cooking, but I would most certainly not mean it literally.	"I could say (a/an) computer is dying, but I would most certainly not mean it literally.
I could say (a/an) idea is alive, but I would most certainly not mean it literally.
I could say (a/an) thought is toxic, but I would most certainly not mean it literally."	"I could say (a/an) pet is dying, but I would most certainly not mean it literally.
I could say (a/an) dog is alive, but I would most certainly not mean it literally.
I could say (a/an) substance is toxic, but I would most certainly not mean it literally."	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	creative-used_in_cooking-garlic	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
b16aa79d-52e3-4cd4-b103-c2046857dfdf	3	You can find (a/an) garlic which is used_in_cooking. Used_in_cooking is one of many possible uses (a/an) garlic usually has. The range of uses is almost unlimited. 	You can find (a/an) flower which is purple. Purple is one of many possible colors (a/an) flower usually has. The range of colors is almost unlimited. 	You can find (a/an) carrot which is orange. Orange is one of many possible colors (a/an) carrot usually has. The range of colors is almost unlimited. 	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	variability_open-used_in_cooking-garlic	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
3fa347c1-9924-4610-8816-e4664a368363	3	I know that being used_in_cooking is necessary for many things (a/an) garlic does or is used for. 	I know that being waterproof is necessary for many things (a/an) raincoat does or is used for. 	I know that being pink is necessary for many things (a/an) bikini does or is used for. 	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	affording_activity-used_in_cooking-garlic	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
7b775682-2785-4eae-9413-4f9e86660ba5	3	``Garlic'' is one of the first things which come to mind when I hear ``used_in_cooking' because (a/an) garlic is a typical example of things which are used_in_cooking'. 	``Pasta'' is one of the first things which come to mind when I hear ``Italian' because (a/an) pasta is a typical example of things which are Italian'. 	``Sweater'' is one of the first things which come to mind when I hear ``beautiful' because (a/an) sweater is a typical example of things which are beautiful'. 	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	typical_of_property-used_in_cooking-garlic	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
test9_true	3	I know that all or most brick(s) build regularly or are used for building regularly. 	I know that all or most candle(s) burn regularly or are used for burning regularly. 	I know that all or most T-shirt(s) wrap regularly or are used for wrapping regularly. 	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	afforded_usual-build-brick	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
test14_false	3	Usually, (a/an) blanket is not brown, but there could be a highly unusual situation in which (a/an) blanket is brown.	Usually, (a/an) pony is not blue, but there could be a highly unusual situation in which (a/an) pony is blue.	Usually, (a/an) beer is not brown, but there could be a highly unusual situation in which (a/an) beer is brown.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	unusual-brown-blanket	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
