label,categories_str,sources_str,certainty,cosine_centroid,manual_coarse_grained,space_selection,qumcrae_label,word,lemma,wiki_frequency,word_in_wn?,word_noun_in_wn?,word_noun_spacy?,n_navigli_clusters,n_onto_senses_n_v,n_wn_senses,min_wn_sim_wup,av_sim_wup,polysemy_type,mipvu,wn_abs_conc,filter,conc,fam,aoa,word_id,lemma_id
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4988091878,-,True,-,sanguisorba,sanguisorba,108,False,False,False,0,0,0,None,,,,-,False,,,,81eec664-a88f-11e9-b95e-acde48001122,81ee701a-a88f-11e9-a1cd-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4990121904,-,True,-,diplacus,diplacus,103,False,False,True,0,0,0,None,,,,-,False,,,,81eec69e-a88f-11e9-8b4c-acde48001122,81ee7164-a88f-11e9-a264-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4992727334,-,True,-,shallot,shallot,209,True,True,True,2,0,3,0.18181818181818182,0.2467235281880591,mon,,conc,True,,,,81eec6c8-a88f-11e9-87fa-acde48001122,ac70eef8-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4998192989,-,True,-,graveolens,graveolen,189,False,False,True,0,0,0,None,,,,-,False,,,,81eec6f0-a88f-11e9-b7cb-acde48001122,81ee7346-a88f-11e9-a042-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.50009091,-,True,-,suaveolens,suaveolen,153,False,False,True,0,0,0,None,,,,-,False,,,,81eec722-a88f-11e9-bb40-acde48001122,81ee54e2-a88f-11e9-ae4a-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5001738068,-,True,-,platanthera,platanthera,165,True,True,True,0,0,1,1.0,1.0,,,abs,True,,,,81eec74a-a88f-11e9-b200-acde48001122,81ee84f6-a88f-11e9-927b-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5001847218,-,True,-,fenugreek,fenugreek,230,True,True,True,1,0,2,0.21052631578947367,0.21052631578947367,,,conc,True,,,,81eec774-a88f-11e9-a8b1-acde48001122,81ee8622-a88f-11e9-9cb7-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5003034779,-,True,-,vinaigrette,vinaigrette,113,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,81eec7a4-a88f-11e9-a590-acde48001122,ac739608-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5003826886,-,True,-,ruellia,ruellia,142,False,False,False,0,0,0,None,,,,-,False,,,,81eec7d8-a88f-11e9-8e3c-acde48001122,81ee51d4-a88f-11e9-82af-acde48001122
pos,green,conceptnet,not_certain,0.5007055642,-,True,-,salad,salad,4621,True,True,True,0,0,1,1.0,1.0,poly,non-met,conc,True,595,554,342,81eec7f4-a88f-11e9-abd0-acde48001122,ac7071d0-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5007562762,-,True,-,batatas,batatas,104,False,False,True,0,0,0,None,,,,-,False,,,,81eec81c-a88f-11e9-b52c-acde48001122,81ee8b22-a88f-11e9-b896-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5009895647,-,True,-,tanacetum,tanacetum,100,True,True,True,0,0,1,1.0,1.0,,,abs,True,,,,81eec84c-a88f-11e9-b499-acde48001122,81ee8c4c-a88f-11e9-b628-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5012831546,-,True,-,mannii,mannii,109,False,False,True,0,0,0,None,,,,-,False,,,,81eec8e4-a88f-11e9-b8e3-acde48001122,81ee8468-a88f-11e9-a9eb-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5015621526,-,True,-,shrubs,shrub,8952,True,True,True,0,0,1,1.0,1.0,mon,non-met,conc,True,,,,81eec918-a88f-11e9-b032-acde48001122,ac71145a-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5016766654,-,True,-,huckleberries,huckleberry,103,True,True,True,2,0,3,0.3333333333333333,0.5169082125603864,mon,,conc,True,,,,81eec93e-a88f-11e9-b6db-acde48001122,ac672c92-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5017123873,-,True,-,mushrooms,mushroom,5176,True,True,True,3,4,7,0.2,0.39942615004534515,homonyms_only_different_pos,non-met,conc,True,,,,81eec970-a88f-11e9-993c-acde48001122,ac6d38d0-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5023718565,-,True,-,parryi,parryi,156,False,False,False,0,0,0,None,,,,-,False,,,,81eec998-a88f-11e9-a3eb-acde48001122,81ee859e-a88f-11e9-a813-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5023990196,-,True,-,balsamifera,balsamifera,105,False,False,True,0,0,0,None,,,,-,False,,,,81eec9d4-a88f-11e9-b7ac-acde48001122,81ee8230-a88f-11e9-87f0-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5025131686,-,True,-,myriophyllum,myriophyllum,109,True,True,True,0,0,1,1.0,1.0,,,abs,True,,,,81eec9fa-a88f-11e9-9dd0-acde48001122,81ee7740-a88f-11e9-adf3-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.502581576,-,True,-,edule,edule,116,False,False,False,0,0,0,None,,,,-,False,,,,81eeca24-a88f-11e9-9d97-acde48001122,81ee5f94-a88f-11e9-952a-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5029981257,-,True,-,suaeda,suaeda,116,False,False,False,0,0,0,None,,,,-,False,,,,81eeca58-a88f-11e9-9dbc-acde48001122,81ee88ca-a88f-11e9-95de-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.503178555,-,True,-,gaultheria,gaultheria,137,True,True,True,0,0,1,1.0,1.0,,,abs,True,,,,81eeca7e-a88f-11e9-8134-acde48001122,81ee7f74-a88f-11e9-91e4-acde48001122
pos,is_green,cslb,not_certain,0.5033360836,-,True,-,parsley,parsley,1638,True,True,False,1,0,2,0.2,0.2,mon,,conc,False,,,,81eecaa6-a88f-11e9-bcac-acde48001122,ac6e2d12-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5033367152,-,True,-,pycnarmon,pycnarmon,114,False,False,True,0,0,0,None,,,,-,False,,,,81eecad8-a88f-11e9-aece-acde48001122,81ee79a2-a88f-11e9-b445-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5034634658,-,True,-,phomopsis,phomopsis,116,False,False,True,0,0,0,None,,,,-,False,,,,81eecb00-a88f-11e9-b5f5-acde48001122,81ee5bac-a88f-11e9-8c3c-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5035370605,-,True,-,herbs,herb,7745,True,True,True,2,0,2,0.2222222222222222,0.2222222222222222,mon,non-met,conc,True,,,,81eecb3a-a88f-11e9-a04e-acde48001122,ac66e444-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5036608041,-,True,-,maize,maize,8434,True,True,True,1,0,2,0.09090909090909091,0.09090909090909091,mon,,abs-conc,True,453,334,,81eecb64-a88f-11e9-b85d-acde48001122,ac6c7b16-ce46-11e9-8a6e-acde48001122
neg,is_red black,conceptnet veale_simile,not_certain,0.5038756948,-,True,-,pepper,pepper,14198,True,True,True,2,0,6,0.2,0.30151515151515146,homonyms_only_different_pos,,conc,True,591,554,269,81eecb8c-a88f-11e9-b876-acde48001122,ac6e5cb0-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5039906313,-,True,-,lindmania,lindmania,103,False,False,True,0,0,0,None,,,,-,False,,,,81eecbbe-a88f-11e9-be51-acde48001122,81ee74fa-a88f-11e9-b337-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5044420858,-,True,-,homoeosoma,homoeosoma,187,False,False,True,0,0,0,None,,,,-,False,,,,81eecbf0-a88f-11e9-bd73-acde48001122,81ee8a5a-a88f-11e9-8f64-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5044566294,-,True,-,peanut,peanut,4305,True,True,True,3,0,5,0.3333333333333333,0.45786278938452857,poly,,conc,True,,,,81eecc0c-a88f-11e9-b4be-acde48001122,ac6e4914-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5046489367,-,True,-,cassava,cassava,2891,True,True,True,1,0,3,0.19047619047619047,0.26700083542188807,poly,,abs-conc,True,,,,81eecc4a-a88f-11e9-9062-acde48001122,ac61f38a-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5046555485,-,True,-,lewisia,lewisia,101,True,True,True,0,0,1,1.0,1.0,,,abs,True,,,,81eecc74-a88f-11e9-81b9-acde48001122,81ee7f58-a88f-11e9-84ab-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5048200874,-,True,-,manilkara,manilkara,181,True,True,True,0,0,1,1.0,1.0,,,abs,True,,,,81eeccae-a88f-11e9-89fb-acde48001122,81ee4f40-a88f-11e9-946f-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.504847342,-,True,-,ebenaceae,ebenaceae,117,True,True,True,0,0,1,1.0,1.0,,,abs,True,,,,81eeccd8-a88f-11e9-a8ec-acde48001122,81ee6018-a88f-11e9-a2e7-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5056871487,-,True,-,oregano,oregano,427,True,True,True,1,0,2,0.19047619047619047,0.19047619047619047,mon,,conc,True,,,,81eecd1c-a88f-11e9-8834-acde48001122,ac6dd9b6-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5059201328,-,True,-,serviceberry,serviceberry,133,True,True,True,1,0,2,0.34782608695652173,0.34782608695652173,,,conc,True,,,,81eecd4c-a88f-11e9-ae9f-acde48001122,81ee709c-a88f-11e9-b85a-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5061934638,-,True,-,littoraria,littoraria,102,False,False,True,0,0,0,None,,,,-,False,,,,81eecd80-a88f-11e9-a8af-acde48001122,81ee5768-a88f-11e9-a1a4-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5067017168,-,True,-,paratha,paratha,108,False,False,False,0,0,0,None,,,,-,False,,,,81eecd9e-a88f-11e9-b529-acde48001122,81ee883e-a88f-11e9-b697-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5067101559,-,True,-,fremontii,fremontii,143,False,False,True,0,0,0,None,,,,-,False,,,,81eecdda-a88f-11e9-ab8d-acde48001122,81ee5328-a88f-11e9-a7c1-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5067194632,-,True,-,laurifolia,laurifolia,111,False,False,True,0,0,0,None,,,,-,False,,,,81eece02-a88f-11e9-9f62-acde48001122,81ee8bcc-a88f-11e9-97ce-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5069873699,-,True,-,lolium,lolium,117,True,True,True,0,0,1,1.0,1.0,,,abs,True,,,,81eece52-a88f-11e9-bbc1-acde48001122,81ee81cc-a88f-11e9-94df-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5074682686,-,True,-,shallots,shallot,295,True,True,True,2,0,3,0.18181818181818182,0.2467235281880591,mon,,conc,True,,,,81eece7a-a88f-11e9-bcf2-acde48001122,ac70eef8-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.507863159,-,True,-,umbellifers,umbellifer,101,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,81eecea2-a88f-11e9-abd5-acde48001122,81ee7b9e-a88f-11e9-a834-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5081175493,-,True,-,peperomia,peperomia,183,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,81eecede-a88f-11e9-b4a4-acde48001122,81ee7918-a88f-11e9-a6cf-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5082294109,-,True,-,lomatium,lomatium,241,False,False,True,0,0,0,None,,,,-,False,,,,81eecf06-a88f-11e9-9cc5-acde48001122,81ee62fa-a88f-11e9-be8c-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5090380823,-,True,-,orthotylus,orthotylus,120,False,False,False,0,0,0,None,,,,-,False,,,,81eecf24-a88f-11e9-a47d-acde48001122,81ee7562-a88f-11e9-ac33-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5090690748,-,True,-,madhuca,madhuca,188,False,False,True,0,0,0,None,,,,-,False,,,,81eecf62-a88f-11e9-ab1b-acde48001122,81ee682c-a88f-11e9-8951-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5092490609,-,True,-,sauteed,sauteed,181,True,False,True,0,0,2,None,,,,-,False,,,,81eecf88-a88f-11e9-ac88-acde48001122,81ee89f6-a88f-11e9-a11e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5095272435,-,True,-,mangifera,mangifera,235,True,True,True,0,0,1,1.0,1.0,,,abs,True,,,,81eecfba-a88f-11e9-aece-acde48001122,81ee6908-a88f-11e9-bc8e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.509878824,-,True,-,pignut,pignut,121,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,81eecfec-a88f-11e9-b0d8-acde48001122,ac6e9a54-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5101439547,-,True,-,palaquium,palaquium,149,True,True,True,0,0,1,1.0,1.0,,,abs,True,,,,81eed034-a88f-11e9-b533-acde48001122,81ee5d9e-a88f-11e9-a6a8-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5102131362,-,True,-,quesadillas,quesadilla,124,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,81eed06e-a88f-11e9-ab03-acde48001122,81ee51ac-a88f-11e9-926d-acde48001122
neg,is_red,cslb veale_simile,not_certain,0.5105055057,-,True,-,strawberry,strawberry,7232,True,True,True,2,0,3,0.1111111111111111,0.19746484452366805,poly,,abs-conc,True,610,539,,81eed098-a88f-11e9-a094-acde48001122,ac71ed80-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5108788125,-,True,-,peucedanum,peucedanum,102,False,False,True,0,0,0,None,,,,-,False,,,,81eed0be-a88f-11e9-b7f0-acde48001122,81ee7a68-a88f-11e9-9b64-acde48001122
pos,is_green,cslb,not_certain,0.5108996654,-,True,-,bean,bean,12162,True,True,True,2,0,5,0.2,0.23097643097643097,poly,met non-met,conc,True,604,549,,81eed0f0-a88f-11e9-85ed-acde48001122,ac60fd22-ce46-11e9-8a6e-acde48001122
pos,is_green,cslb,not_certain,0.5112287047,-,True,-,pear,pear,4366,True,True,True,2,0,2,0.3333333333333333,0.3333333333333333,mon,non-met,conc,True,634,567,,81eed12c-a88f-11e9-ade4-acde48001122,ac6e495a-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5112755035,-,True,-,puree,puree,169,True,True,True,0,0,2,None,,homonyms_only_different_pos,non-met,conc,True,,,,81eed154-a88f-11e9-b093-acde48001122,ac6f65b0-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5114377991,-,True,-,calathea,calathea,108,False,False,True,0,0,0,None,,,,-,False,,,,81eed17a-a88f-11e9-82b7-acde48001122,81ee6322-a88f-11e9-924f-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.511607011,-,True,-,eggplant,eggplant,940,True,True,True,1,0,2,0.21052631578947367,0.21052631578947367,poly,,conc,True,,,,81eed1ae-a88f-11e9-b254-acde48001122,ac64ad0a-ce46-11e9-8a6e-acde48001122
neg,neg,manually_included,certain,0.5120306155,-,True,-,carrot,carrot,2821,True,True,True,2,0,4,0.09523809523809523,0.1915065441381231,poly,non-met,abs-conc,True,622,539,,81eed1d8-a88f-11e9-a546-acde48001122,ac61ec50-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5122647588,-,True,-,rhagoletis,rhagoletis,235,True,True,True,0,0,1,1.0,1.0,,,abs,True,,,,81eed212-a88f-11e9-9870-acde48001122,81ee6ec6-a88f-11e9-b39f-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5123950596,-,True,-,bulgur,bulgur,116,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,81eed23a-a88f-11e9-bb1f-acde48001122,81ee89b0-a88f-11e9-b75b-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5124761116,-,True,-,cucumbers,cucumber,1267,True,True,True,2,0,2,0.2,0.2,poly,,conc,True,,,,81eed262-a88f-11e9-b450-acde48001122,ac6340c8-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5126826656,-,True,-,stanhopea,stanhopea,105,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,81eed294-a88f-11e9-9479-acde48001122,81ee5508-a88f-11e9-9683-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5131305169,-,True,-,aristida,aristida,128,False,False,True,0,0,0,None,,,,-,False,,,,81eed2ba-a88f-11e9-a3ef-acde48001122,81ee8b68-a88f-11e9-8c86-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5131341311,-,True,-,dogbane,dogbane,195,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,81eed2e4-a88f-11e9-8d46-acde48001122,81ee803a-a88f-11e9-8b36-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.513526275,-,True,-,actinidia,actinidia,110,True,True,True,0,0,1,1.0,1.0,,,abs,True,,,,81eed31e-a88f-11e9-ab4d-acde48001122,81ee60de-a88f-11e9-ad3c-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5143760801,-,True,-,pecans,pecan,275,True,True,True,1,0,3,0.19047619047619047,0.22954822954822954,poly,,abs-conc,True,,,,81eed348-a88f-11e9-9770-acde48001122,ac6e4b1c-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5148671629,-,True,-,lavandula,lavandula,118,True,True,True,0,0,1,1.0,1.0,,,abs,True,,,,81eed37a-a88f-11e9-9b0f-acde48001122,81ee8578-a88f-11e9-9c36-acde48001122
neg,yellow,conceptnet,not_certain,0.5149887264,-,True,-,bananas,banana,5137,True,True,True,2,0,2,0.38095238095238093,0.38095238095238093,mon,,conc,True,,,,81eed3a2-a88f-11e9-8313-acde48001122,ac60ddba-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5161451125,-,True,-,abutilon,abutilon,148,True,True,False,0,0,1,1.0,1.0,,,abs,False,,,,81eed3ca-a88f-11e9-af2b-acde48001122,81ee79c0-a88f-11e9-a767-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5166352942,-,True,-,guava,guava,947,True,True,True,2,0,3,0.3333333333333333,0.5299145299145299,poly,,conc,True,,,,81eed3fa-a88f-11e9-9709-acde48001122,ac667c0c-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5170883447,-,True,-,milkwort,milkwort,123,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,81eed42e-a88f-11e9-907b-acde48001122,81ee63e8-a88f-11e9-b2fc-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5171726867,-,True,-,jalapeos,jalapeos,136,False,False,False,0,0,0,None,,,,-,False,,,,81eed44c-a88f-11e9-aa18-acde48001122,81ee8974-a88f-11e9-b7dd-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5174053847,-,True,-,drummondii,drummondii,139,False,False,False,0,0,0,None,,,,-,False,,,,81eed488-a88f-11e9-9e8c-acde48001122,81ee6be2-a88f-11e9-a5ab-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5175012294,-,True,-,pumpkin,pumpkin,3575,True,True,True,2,0,2,0.21052631578947367,0.21052631578947367,poly,,conc,True,,,,81eed4b0-a88f-11e9-93c4-acde48001122,ac6f602e-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5179397358,-,True,-,dogwoods,dogwood,124,True,True,True,1,0,2,0.2,0.2,mon,,abs-conc,True,,,,81eed4e2-a88f-11e9-a985-acde48001122,ac641818-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5179910345,-,True,-,scoparium,scoparium,117,False,False,True,0,0,0,None,,,,-,False,,,,81eed50a-a88f-11e9-871b-acde48001122,81ee7e86-a88f-11e9-aa17-acde48001122
pos,is_green is_red,cslb,not_certain,0.5180056826,-,True,-,watermelon,watermelon,1702,True,True,True,2,0,2,0.3333333333333333,0.3333333333333333,mon,,conc,True,,,,81eed534-a88f-11e9-87ee-acde48001122,ac73ca92-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5188117747,-,True,-,soapberry,soapberry,102,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,81eed564-a88f-11e9-849f-acde48001122,81ee6168-a88f-11e9-b648-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5190694209,-,True,-,chicken,chicken,23318,True,True,True,2,0,5,0.1,0.22879759129759134,homonyms_only_different_pos,non-met,abs-conc,True,614,544,250,81eed598-a88f-11e9-813a-acde48001122,ac622c24-ce46-11e9-8a6e-acde48001122
pos,red green,conceptnet,not_certain,0.5197376991,-,True,-,grapes,grape,11643,True,True,True,1,0,3,0.34782608695652173,0.3641382771817554,poly,,conc,True,,,,81eed5b4-a88f-11e9-9e51-acde48001122,ac665f60-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5199641979,-,True,-,tagetes,tagetes,157,False,False,True,0,0,0,None,,,,-,False,,,,81eed5f0-a88f-11e9-8c8a-acde48001122,81ee7f2e-a88f-11e9-bb1b-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.520955014,-,True,-,crassifolia,crassifolia,128,False,False,False,0,0,0,None,,,,-,False,,,,81eed640-a88f-11e9-9168-acde48001122,81ee7808-a88f-11e9-972c-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5211198746,-,True,-,melilotus,melilotus,100,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,81eed674-a88f-11e9-b07b-acde48001122,81ee6188-a88f-11e9-8f86-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5211560094,-,True,-,eleocharis,eleocharis,157,True,True,False,0,0,1,1.0,1.0,,,abs,False,,,,81eed69a-a88f-11e9-8252-acde48001122,81ee5814-a88f-11e9-a936-acde48001122
neg,is_yellow,cslb veale_simile,not_certain,0.5213977875,-,True,-,lemon,lemon,10273,True,True,True,4,0,5,0.08,0.19811847771438568,poly,non-met,abs-conc,True,608,518,280,81eed6c2-a88f-11e9-a2ba-acde48001122,ac6c0a00-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5222159531,-,True,-,combretum,combretum,204,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,81eed6fe-a88f-11e9-bcb8-acde48001122,81ee5940-a88f-11e9-b8ba-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5223098157,-,True,-,pigweed,pigweed,106,True,True,True,2,0,3,0.2,0.40606060606060607,,,conc,True,,,,81eed726-a88f-11e9-aaa2-acde48001122,81ee6930-a88f-11e9-841e-acde48001122
pos,is_green,cslb mcrae,not_certain,0.5231585391,-,True,pos-is_green-all,avocado,avocado,1305,True,True,True,2,0,3,0.3333333333333333,0.3333333333333333,mon,,conc,True,,,,81eed746-a88f-11e9-9d21-acde48001122,ac60b8e4-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5243803561,-,True,-,cilantro,cilantro,309,True,True,True,1,0,2,0.2,0.2,,,conc,True,,,,81eed780-a88f-11e9-b897-acde48001122,81ee5b1e-a88f-11e9-b843-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5254480958,-,True,-,blepharomastix,blepharomastix,171,False,False,False,0,0,0,None,,,,-,False,,,,81eed7a8-a88f-11e9-9ac3-acde48001122,81ee5f30-a88f-11e9-ac83-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5254738084,-,True,-,cowpeas,cowpeas,131,True,True,True,0,0,3,0.19047619047619047,0.24610075914423737,,,conc,True,,,,81eed7e4-a88f-11e9-998b-acde48001122,81ee5a80-a88f-11e9-8a55-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5259625406,-,True,-,strawberries,strawberry,1991,True,True,True,2,0,3,0.1111111111111111,0.19746484452366805,poly,,abs-conc,True,,,,81eed80c-a88f-11e9-a5de-acde48001122,ac71ed80-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5281700481,-,True,-,ageratina,ageratina,105,True,True,True,0,0,1,1.0,1.0,,,abs,True,,,,81eed834-a88f-11e9-91ac-acde48001122,81ee6e1c-a88f-11e9-bca3-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5299197967,-,True,-,leafroller,leafroller,124,False,False,True,0,0,0,None,,,,-,False,,,,81eed866-a88f-11e9-922c-acde48001122,81ee7146-a88f-11e9-b2ee-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5299858057,-,True,-,arachis,arachis,107,True,True,False,0,0,1,1.0,1.0,,,abs,False,,,,81eed8ac-a88f-11e9-8484-acde48001122,81ee8606-a88f-11e9-8627-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5301473912,-,True,-,cercocarpus,cercocarpus,101,False,False,True,0,0,0,None,,,,-,False,,,,81eed8d4-a88f-11e9-82e6-acde48001122,81ee72fe-a88f-11e9-b2b0-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5301654084,-,True,-,evergestis,evergestis,165,False,False,False,0,0,0,None,,,,-,False,,,,81eed906-a88f-11e9-a43d-acde48001122,81ee696c-a88f-11e9-a0d8-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5304442657,-,True,-,millefolium,millefolium,107,False,False,False,0,0,0,None,,,,-,False,,,,81eed938-a88f-11e9-9300-acde48001122,81ee745c-a88f-11e9-aee9-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5312393026,-,True,-,persicaria,persicaria,132,False,False,False,0,0,0,None,,,,-,False,,,,81eed968-a88f-11e9-9a3d-acde48001122,81ee7038-a88f-11e9-ab7e-acde48001122
