label,categories_str,sources_str,certainty,cosine_centroid,manual_coarse_grained,space_selection,qumcrae_label,word,lemma,wiki_frequency,word_in_wn?,word_noun_in_wn?,word_noun_spacy?,n_navigli_clusters,n_onto_senses_n_v,n_wn_senses,min_wn_sim_wup,av_sim_wup,polysemy_type,mipvu,wn_abs_conc,filter,conc,fam,aoa,word_id,lemma_id
pos,does_fly bird,cslb wn_hypernym,not_certain,0.4292740764,-,True,-,eagle,eagle,47108,True,True,True,3,0,6,0.09090909090909091,0.18218809054722368,poly,,abs-conc,True,616,465,,821cc7f8-a88f-11e9-86d9-acde48001122,ac649716-ce46-11e9-8a6e-acde48001122
pos,mammal bird,wn_hypernym,not_certain,0.4302267591,-,True,-,courser,courser,178,True,True,True,3,0,4,0.41379310344827586,0.5449160212674411,mon,,conc,True,,,,821cc81e-a88f-11e9-b2b1-acde48001122,ac631210-ce46-11e9-8a6e-acde48001122
pos,bird,wn_hypernym,not_certain,0.4303232182,-,True,-,kookaburra,kookaburra,465,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821cc83e-a88f-11e9-8cbb-acde48001122,ac68301a-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.4310561636,-,True,-,shrew,shrew,3833,True,True,True,1,0,2,0.5,0.5,poly,,conc,True,,,,821cc866-a88f-11e9-87b7-acde48001122,ac711266-ce46-11e9-8a6e-acde48001122
neg,fish,wn_hypernym,not_certain,0.4315583941,-,True,-,frogfish,frogfish,168,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821cc88c-a88f-11e9-b545-acde48001122,821b3e38-a88f-11e9-9bc5-acde48001122
neg,mammal,wn_hypernym,not_certain,0.4316468104,-,True,-,bushbuck,bushbuck,167,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821cc8ac-a88f-11e9-a3ab-acde48001122,821bd7da-a88f-11e9-afb6-acde48001122
neg,mammal,wn_hypernym,not_certain,0.4316642916,-,True,-,civet,civet,859,True,True,True,0,0,1,1.0,1.0,poly,,conc,True,,,,821cc8d4-a88f-11e9-b18b-acde48001122,ac6254d8-ce46-11e9-8a6e-acde48001122
pos,bird,wn_hypernym,not_certain,0.4319509366,-,True,-,bluebird,bluebird,2342,True,True,True,1,0,2,0.8888888888888888,0.8888888888888888,mon,,conc,True,,,,821cc8fa-a88f-11e9-ac0a-acde48001122,ac61502e-ce46-11e9-8a6e-acde48001122
neg,fish,wn_hypernym,not_certain,0.4321961589,-,True,-,needlefish,needlefish,106,True,True,False,1,0,2,0.9285714285714286,0.9285714285714286,,,conc,False,,,,821cc91a-a88f-11e9-88f8-acde48001122,821be4d2-a88f-11e9-93a3-acde48001122
neg,fish,wn_hypernym,not_certain,0.4328502342,-,True,-,snailfish,snailfish,100,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821cc942-a88f-11e9-bec3-acde48001122,821b7986-a88f-11e9-94e4-acde48001122
neg,fish,wn_hypernym,not_certain,0.4333413446,-,True,-,surfperch,surfperch,111,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821cc968-a88f-11e9-865e-acde48001122,821b6d2c-a88f-11e9-909f-acde48001122
neg,fish,wn_hypernym,not_certain,0.4345734058,-,True,-,tilefish,tilefish,146,True,True,True,1,0,2,0.9375,0.9375,,,conc,True,,,,821cc988-a88f-11e9-9f90-acde48001122,821bd6c2-a88f-11e9-a435-acde48001122
neg,mammal,wn_hypernym,not_certain,0.4345860368,-,True,-,marmoset,marmoset,320,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821cc9b0-a88f-11e9-b406-acde48001122,ac6c9bbe-ce46-11e9-8a6e-acde48001122
neg,fish,wn_hypernym,not_certain,0.4349648306,-,True,-,surgeonfish,surgeonfish,159,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821cc9d8-a88f-11e9-8186-acde48001122,821b6d06-a88f-11e9-80b5-acde48001122
neg,fish,wn_hypernym,not_certain,0.4353676108,-,True,-,garfish,garfish,103,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,821cc9f6-a88f-11e9-9b1b-acde48001122,821bb3d8-a88f-11e9-b505-acde48001122
neg,mammal,wn_hypernym,not_certain,0.4362933611,-,True,-,markhor,markhor,151,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821cca1e-a88f-11e9-942d-acde48001122,821b6ba6-a88f-11e9-9677-acde48001122
neg,mammal,wn_hypernym,not_certain,0.4371925172,-,True,-,agouti,agouti,439,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821cca46-a88f-11e9-8090-acde48001122,821b6ffa-a88f-11e9-988a-acde48001122
neg,mammal,wn_hypernym,not_certain,0.4378420134,-,True,-,felid,felid,124,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821cca6e-a88f-11e9-8989-acde48001122,821b8ec6-a88f-11e9-8d05-acde48001122
neg,mammal,wn_hypernym,not_certain,0.4382664955,-,True,-,waterbuck,waterbuck,217,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,821cca8c-a88f-11e9-a5d4-acde48001122,821b78b4-a88f-11e9-8803-acde48001122
pos,bird,wn_hypernym,not_certain,0.4388128463,-,True,-,bellbird,bellbird,276,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,821ccab4-a88f-11e9-91c6-acde48001122,821bb4a8-a88f-11e9-bb57-acde48001122
pos,bird,wn_hypernym,not_certain,0.4389728444,-,True,-,bunting,bunting,2460,True,True,True,2,0,4,0.2222222222222222,0.30158730158730157,homonyms_also_same_pos,,conc,True,,,,821ccadc-a88f-11e9-b209-acde48001122,ac61ae70-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.4390336443,-,True,-,langur,langur,624,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821ccafa-a88f-11e9-86de-acde48001122,821bb1cc-a88f-11e9-9c82-acde48001122
pos,bird,wn_hypernym,not_certain,0.4394358321,-,True,-,jabiru,jabiru,375,True,True,True,1,0,3,0.9285714285714286,0.9285714285714285,,,conc,True,,,,821ccb22-a88f-11e9-9dbe-acde48001122,821b286c-a88f-11e9-9647-acde48001122
pos,bird,wn_hypernym,not_certain,0.4407306988,-,True,-,peregrine,peregrine,2785,True,True,True,0,0,2,None,,,,conc,True,,,,821ccb4a-a88f-11e9-bdcd-acde48001122,821b9228-a88f-11e9-9f4a-acde48001122
pos,bird,wn_hypernym,not_certain,0.4408421427,-,True,-,monal,monal,150,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821ccb68-a88f-11e9-b74e-acde48001122,821c0552-a88f-11e9-a347-acde48001122
pos,does_fly bird,cslb wn_hypernym,not_certain,0.4411213755,-,True,-,dove,dive,12356,True,True,False,5,8,7,0.09090909090909091,0.2378787878787879,homonyms_only_different_pos,non-met,abs-conc,False,588,415,,821ccb90-a88f-11e9-81fb-acde48001122,ac6406de-ce46-11e9-8a6e-acde48001122
pos,does_fly bird,cslb wn_hypernym,not_certain,0.4428821347,-,True,-,partridge,partridge,5079,True,True,True,1,0,5,0.19047619047619047,0.551930208663421,poly,,conc,True,,,,821ccbb8-a88f-11e9-8919-acde48001122,ac6e3190-ce46-11e9-8a6e-acde48001122
pos,bird,wn_hypernym,not_certain,0.4429716691,-,True,-,ratite,ratite,130,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821ccbd8-a88f-11e9-a828-acde48001122,821bc7b8-a88f-11e9-998e-acde48001122
pos,bird,wn_hypernym,not_certain,0.4431444329,-,True,-,budgerigar,budgerigar,231,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821ccbfe-a88f-11e9-b9a7-acde48001122,ac61a1c8-ce46-11e9-8a6e-acde48001122
neg,fish,wn_hypernym,not_certain,0.443285792,-,True,-,cardinalfish,cardinalfish,179,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821ccc26-a88f-11e9-b303-acde48001122,821be194-a88f-11e9-8d4c-acde48001122
pos,bird,wn_hypernym,not_certain,0.443501566,-,True,-,wildfowl,wildfowl,604,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821ccc46-a88f-11e9-abbb-acde48001122,ac73fc7e-ce46-11e9-8a6e-acde48001122
pos,bird,wn_hypernym,not_certain,0.4449124719,-,True,-,darter,darter,1883,True,True,True,2,0,2,0.6363636363636364,0.6363636363636364,,,conc,True,,,,821ccc6c-a88f-11e9-9f66-acde48001122,821bf206-a88f-11e9-920d-acde48001122
pos,bird,wn_hypernym,not_certain,0.4451859599,-,True,-,pitta,pitta,653,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821ccc94-a88f-11e9-88fb-acde48001122,821b31e2-a88f-11e9-899a-acde48001122
pos,bird,wn_hypernym,not_certain,0.4460752945,-,True,-,marabou,marabou,179,True,True,True,2,0,2,0.34782608695652173,0.34782608695652173,poly,,abs-conc,True,,,,821cccba-a88f-11e9-9a6d-acde48001122,ac6c9088-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.4465875733,-,True,-,cottontail,cottontail,590,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821cccda-a88f-11e9-be64-acde48001122,ac6308ba-ce46-11e9-8a6e-acde48001122
pos,bird,wn_hypernym,not_certain,0.4473764272,-,True,-,dunnock,dunnock,137,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821ccd02-a88f-11e9-bfa1-acde48001122,821b5080-a88f-11e9-973a-acde48001122
neg,mammal,wn_hypernym,not_certain,0.4474246497,-,True,-,coypu,coypu,118,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821ccd1e-a88f-11e9-af79-acde48001122,ac6318c8-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.4481265802,-,True,-,vole,vole,1549,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821ccd48-a88f-11e9-860a-acde48001122,ac73a544-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.4487425617,-,True,-,babirusa,babirusa,116,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821ccd70-a88f-11e9-a455-acde48001122,821be358-a88f-11e9-8260-acde48001122
neg,fish,wn_hypernym,not_certain,0.4490765227,-,True,-,squirrelfish,squirrelfish,105,True,True,True,1,0,2,0.875,0.875,,,conc,True,,,,821ccd8c-a88f-11e9-922c-acde48001122,821ba738-a88f-11e9-b41a-acde48001122
pos,bird,wn_hypernym,not_certain,0.4492372233,-,True,-,gannet,gannet,586,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821ccdb6-a88f-11e9-be37-acde48001122,ac65fc6e-ce46-11e9-8a6e-acde48001122
pos,bird,wn_hypernym,not_certain,0.4516310984,-,True,-,blackbird,blackbird,2439,True,True,True,2,0,2,0.8571428571428571,0.8571428571428571,mon,,conc,True,,,,821ccdde-a88f-11e9-8b9d-acde48001122,ac6138fa-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.4519924838,-,True,-,opossum,opossum,1262,True,True,True,1,0,2,0.9230769230769231,0.9230769230769231,mon,,conc,True,,,,821ccdfa-a88f-11e9-a270-acde48001122,ac6dd114-ce46-11e9-8a6e-acde48001122
neg,fish,wn_hypernym,not_certain,0.4520845311,-,True,-,halfbeak,halfbeak,108,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821cce24-a88f-11e9-b2bf-acde48001122,821c1006-a88f-11e9-8975-acde48001122
neg,fish,wn_hypernym,not_certain,0.4527314318,-,True,-,pipefish,pipefish,493,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821cce42-a88f-11e9-8b77-acde48001122,821b2894-a88f-11e9-a549-acde48001122
pos,bird,wn_hypernym,not_certain,0.4530964942,-,True,-,sanderling,sanderling,239,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821cce68-a88f-11e9-b13f-acde48001122,821bf3be-a88f-11e9-a3cf-acde48001122
pos,bird,wn_hypernym,not_certain,0.4543392561,-,True,-,finch,finch,8652,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821cce92-a88f-11e9-a3f0-acde48001122,ac656646-ce46-11e9-8a6e-acde48001122
neg,neg,manually_included,certain,0.4550964871,-,True,-,turtle,turtle,14449,True,True,True,0,0,4,0.2,0.27391304347826084,poly,,conc,True,644,509,,821cceb0-a88f-11e9-bab8-acde48001122,ac731520-ce46-11e9-8a6e-acde48001122
neg,fish,wn_hypernym,not_certain,0.4562924141,-,True,-,characin,characin,125,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,821cced8-a88f-11e9-a8da-acde48001122,821c0e30-a88f-11e9-8f3b-acde48001122
pos,bird,wn_hypernym,not_certain,0.4568028086,-,True,-,fulmar,fulmar,381,True,True,False,0,0,1,1.0,1.0,mon,,conc,False,,,,821ccf00-a88f-11e9-bebe-acde48001122,ac65e382-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.4574162588,-,True,-,peccary,peccary,332,True,True,False,0,0,1,1.0,1.0,mon,,conc,False,,,,821ccf28-a88f-11e9-b197-acde48001122,ac6e4b44-ce46-11e9-8a6e-acde48001122
neg,fish,wn_hypernym,not_certain,0.4574506302,-,True,-,perch,perch,5129,True,True,True,5,3,10,0.08695652173913043,0.2435400808874274,homonyms_only_different_pos,met,abs-conc,True,576,396,414,821ccf46-a88f-11e9-a915-acde48001122,ac6e6020-ce46-11e9-8a6e-acde48001122
neg,fish,wn_hypernym,not_certain,0.4577655542,-,True,-,guitarfish,guitarfish,158,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,821ccf6e-a88f-11e9-9de4-acde48001122,821bb390-a88f-11e9-b132-acde48001122
neg,fish,wn_hypernym,not_certain,0.4577797614,-,True,-,lanternfish,lanternfish,119,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,821ccf98-a88f-11e9-8c88-acde48001122,821bf7d8-a88f-11e9-ae6d-acde48001122
pos,bird,wn_hypernym,not_certain,0.4578562139,-,True,-,swallow,swallow,6372,True,True,False,4,7,11,0.1,0.20309761922665157,homonyms_also_same_pos,met non-met,abs-conc,False,547,531,308,821ccfbe-a88f-11e9-8fab-acde48001122,ac72311e-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.4583916776,-,True,-,muntjac,muntjac,409,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821ccfdc-a88f-11e9-b63d-acde48001122,821c0f5c-a88f-11e9-8bc5-acde48001122
pos,bird,wn_hypernym,not_certain,0.4594567697,-,True,-,bullfinch,bullfinch,241,True,True,True,1,0,2,0.5,0.5,mon,,conc-n,True,,,,821cd006-a88f-11e9-9986-acde48001122,ac61a7fe-ce46-11e9-8a6e-acde48001122
neg,fish,wn_hypernym,not_certain,0.4612388896,-,True,-,redhorse,redhorse,207,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821cd02c-a88f-11e9-aa6a-acde48001122,821b51c0-a88f-11e9-b008-acde48001122
neg,mammal,wn_hypernym,not_certain,0.4613779914,-,True,-,jird,jird,114,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,821cd054-a88f-11e9-84fa-acde48001122,821bfd5a-a88f-11e9-9182-acde48001122
neg,mammal,wn_hypernym,not_certain,0.4619540522,-,True,-,vervet,vervet,212,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821cd074-a88f-11e9-9518-acde48001122,821bd8ac-a88f-11e9-9e52-acde48001122
neg,fish,wn_hypernym,not_certain,0.4624386498,-,True,-,scorpionfish,scorpionfish,174,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821cd09a-a88f-11e9-953c-acde48001122,821b4842-a88f-11e9-a5a8-acde48001122
pos,does_fly bird,cslb wn_hypernym,not_certain,0.4633733865,-,True,-,duck,duck,22057,True,True,True,5,4,8,0.09523809523809523,0.21896305184348663,homonyms_also_same_pos,met non-met,abs-conc,True,606,529,164,821cd0b8-a88f-11e9-abf8-acde48001122,ac647f6a-ce46-11e9-8a6e-acde48001122
pos,bird,wn_hypernym,not_certain,0.4658655181,-,True,-,skua,skua,429,True,True,False,0,0,1,1.0,1.0,mon,,conc,False,,,,821cd0e2-a88f-11e9-89f2-acde48001122,ac714646-ce46-11e9-8a6e-acde48001122
pos,bird,wn_hypernym,not_certain,0.4661276106,-,True,-,guillemot,guillemot,388,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821cd108-a88f-11e9-9e37-acde48001122,ac667ed2-ce46-11e9-8a6e-acde48001122
pos,bird,wn_hypernym,not_certain,0.466187197,-,True,-,mallard,mallard,1900,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821cd130-a88f-11e9-9657-acde48001122,ac6c823c-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.4662518028,-,True,-,lemur,lemur,2842,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821cd14c-a88f-11e9-b78d-acde48001122,ac6c0aa0-ce46-11e9-8a6e-acde48001122
pos,does_fly bird,cslb wn_hypernym,not_certain,0.4668894574,-,True,-,wren,wren,4622,True,True,True,1,0,2,0.5454545454545454,0.5454545454545454,mon,non-met,conc-n,True,629,396,375,821cd176-a88f-11e9-b0ad-acde48001122,ac742456-ce46-11e9-8a6e-acde48001122
pos,bird,wn_hypernym,not_certain,0.4672782959,-,True,-,goldcrest,goldcrest,276,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821cd19e-a88f-11e9-85f3-acde48001122,821b77fe-a88f-11e9-9965-acde48001122
pos,bird,wn_hypernym,not_certain,0.4679322467,-,True,-,jackdaw,jackdaw,333,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821cd1c6-a88f-11e9-b11f-acde48001122,ac67e588-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.4681806717,-,True,-,siamang,siamang,123,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821cd1e4-a88f-11e9-a57c-acde48001122,821b833e-a88f-11e9-860f-acde48001122
pos,bird,wn_hypernym,not_certain,0.4694813733,-,True,-,killdeer,killdeer,203,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821cd20c-a88f-11e9-99e1-acde48001122,821be32e-a88f-11e9-878c-acde48001122
pos,bird,wn_hypernym,not_certain,0.4696419546,-,True,-,tit,tit,2171,True,True,True,2,0,3,0.17391304347826086,0.3436853002070393,homonyms_also_same_pos,,conc,True,,,,821cd234-a88f-11e9-a030-acde48001122,ac72b2b0-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.4702676748,-,True,-,coati,coati,175,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821cd252-a88f-11e9-b979-acde48001122,821ba29c-a88f-11e9-b304-acde48001122
pos,bird,wn_hypernym,not_certain,0.470545265,-,True,-,cassowary,cassowary,350,True,True,False,0,0,1,1.0,1.0,mon,,conc,False,,,,821cd27a-a88f-11e9-a28d-acde48001122,ac61f4a2-ce46-11e9-8a6e-acde48001122
pos,bird,wn_hypernym,not_certain,0.4708701673,-,True,-,ptarmigan,ptarmigan,554,True,True,True,0,0,1,0.7857142857142857,0.7857142857142857,mon,,conc,True,,,,821cd2a2-a88f-11e9-8da7-acde48001122,ac6f537c-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.471356708,-,True,-,pinniped,pinniped,101,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821cd2ca-a88f-11e9-acd4-acde48001122,821be6ba-a88f-11e9-8fc7-acde48001122
pos,mammal bird,wn_hypernym,not_certain,0.4718280563,-,True,-,harrier,harrier,2743,True,True,True,2,0,3,0.5,0.5474762618690655,poly,,conc,True,,,,821cd2e8-a88f-11e9-8da6-acde48001122,ac66b456-ce46-11e9-8a6e-acde48001122
pos,bird,wn_hypernym,not_certain,0.4718406483,-,True,-,lyrebird,lyrebird,199,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821cd310-a88f-11e9-bcb1-acde48001122,ac6c6a86-ce46-11e9-8a6e-acde48001122
pos,bird,wn_hypernym,not_certain,0.4731946202,-,True,-,titmouse,titmouse,151,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821cd32e-a88f-11e9-935e-acde48001122,ac72b454-ce46-11e9-8a6e-acde48001122
pos,bird,wn_hypernym,not_certain,0.4733917776,-,True,-,toucan,toucan,548,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821cd358-a88f-11e9-958a-acde48001122,ac72cb92-ce46-11e9-8a6e-acde48001122
pos,bird,wn_hypernym,not_certain,0.4738841305,-,True,-,murre,murre,151,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,821cd37e-a88f-11e9-a829-acde48001122,821b6aac-a88f-11e9-accc-acde48001122
pos,bird,wn_hypernym,not_certain,0.4741924901,-,True,-,gyrfalcon,gyrfalcon,139,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821cd3a6-a88f-11e9-926b-acde48001122,821b3d0c-a88f-11e9-9e00-acde48001122
neg,mammal,wn_hypernym,not_certain,0.4742850136,-,True,-,galago,galago,154,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821cd3c6-a88f-11e9-bae3-acde48001122,821b3348-a88f-11e9-8587-acde48001122
neg,fish,wn_hypernym,not_certain,0.4755228648,-,True,-,pumpkinseed,pumpkinseed,201,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821cd3ec-a88f-11e9-9d0a-acde48001122,821bb5a2-a88f-11e9-95ac-acde48001122
neg,fish,wn_hypernym,not_certain,0.4761621834,-,True,-,topminnow,topminnow,135,True,True,True,1,0,2,0.9090909090909091,0.9090909090909091,,,conc,True,,,,821cd414-a88f-11e9-8687-acde48001122,821b7206-a88f-11e9-989a-acde48001122
pos,bird,wn_hypernym,not_certain,0.4765807154,-,True,-,ouzel,ouzel,165,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821cd434-a88f-11e9-9688-acde48001122,ac6def50-ce46-11e9-8a6e-acde48001122
pos,bird,wn_hypernym,not_certain,0.4793374116,-,True,-,avocet,avocet,328,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821cd45a-a88f-11e9-881f-acde48001122,ac60b916-ce46-11e9-8a6e-acde48001122
pos,mammal bird,wn_hypernym,not_certain,0.4798309018,-,True,-,ringtail,ringtail,324,True,True,True,2,0,4,0.6206896551724138,0.7121237000547346,,,conc,True,,,,821cd482-a88f-11e9-a607-acde48001122,821b8fb4-a88f-11e9-83dd-acde48001122
neg,mammal,wn_hypernym,not_certain,0.4808638982,-,True,-,tenrec,tenrec,189,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,821cd49e-a88f-11e9-80d6-acde48001122,821b9dd8-a88f-11e9-bfd7-acde48001122
pos,bird,wn_hypernym,not_certain,0.4816175756,-,True,-,vulture,vulture,4066,True,True,True,1,0,2,0.5217391304347826,0.5217391304347826,poly,,conc,True,,,,821cd4c8-a88f-11e9-8b16-acde48001122,ac73ab0c-ce46-11e9-8a6e-acde48001122
pos,bird,wn_hypernym,not_certain,0.4829480351,-,True,-,albatross,albatross,2518,True,True,True,1,0,2,0.09090909090909091,0.09090909090909091,mon,,abs-conc,True,621,309,528,821cd4f0-a88f-11e9-a388-acde48001122,ac602b7c-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.4833406684,-,True,-,bushbaby,bushbaby,143,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821cd518-a88f-11e9-bdf4-acde48001122,ac61b4ba-ce46-11e9-8a6e-acde48001122
pos,bird,wn_hypernym,not_certain,0.4840218078,-,True,-,myna,myna,475,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821cd536-a88f-11e9-abe9-acde48001122,821bc664-a88f-11e9-a3bf-acde48001122
neg,mammal,wn_hypernym,not_certain,0.484084297,-,True,-,pipistrelle,pipistrelle,360,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821cd55e-a88f-11e9-8b4c-acde48001122,821bfd34-a88f-11e9-b8b6-acde48001122
neg,fish,wn_hypernym,not_certain,0.4842412738,-,True,-,filefish,filefish,151,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,821cd586-a88f-11e9-a398-acde48001122,821b5bac-a88f-11e9-bfaa-acde48001122
pos,bird,wn_hypernym,not_certain,0.4854180218,-,True,-,songbird,songbird,1219,True,True,False,0,0,1,1.0,1.0,mon,,conc,False,,,,821cd5a4-a88f-11e9-b237-acde48001122,ac717e9a-ce46-11e9-8a6e-acde48001122
pos,bird,wn_hypernym,not_certain,0.4867543689,-,True,-,goldfinch,goldfinch,454,True,True,True,1,0,2,0.9285714285714286,0.9285714285714286,mon,,conc,True,,,,821cd5cc-a88f-11e9-aac7-acde48001122,ac664b88-ce46-11e9-8a6e-acde48001122
pos,bird,wn_hypernym,not_certain,0.4885090586,-,True,-,wader,wader,421,True,True,True,0,0,1,1.0,1.0,poly,,conc,True,,,,821cd5f4-a88f-11e9-90f7-acde48001122,ac73aca6-ce46-11e9-8a6e-acde48001122
pos,bird,wn_hypernym,not_certain,0.4886563411,-,True,-,coot,coot,899,True,True,True,0,0,1,1.0,1.0,poly,,conc,True,,,,821cd612-a88f-11e9-9491-acde48001122,ac62f26c-ce46-11e9-8a6e-acde48001122
pos,bird,wn_hypernym,not_certain,0.4897828999,-,True,-,teal,teal,2606,True,True,False,1,0,3,0.08333333333333333,0.08333333333333333,mon,,abs-conc,False,,,,821cd63a-a88f-11e9-aed0-acde48001122,ac726922-ce46-11e9-8a6e-acde48001122
pos,bird,wn_hypernym,not_certain,0.4898288008,-,True,-,osprey,osprey,2202,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821cd662-a88f-11e9-81cf-acde48001122,ac6de0aa-ce46-11e9-8a6e-acde48001122
pos,bird,wn_hypernym,not_certain,0.4900361658,-,True,-,lark,lark,3703,True,True,True,2,0,5,0.09090909090909091,0.4970399970399971,homonyms_also_same_pos,met,abs-conc,True,578,436,,821cd680-a88f-11e9-ba82-acde48001122,ac6be94e-ce46-11e9-8a6e-acde48001122
pos,does_fly bird,cslb wn_hypernym,not_certain,0.4910167719,-,True,-,pelican,pelican,3522,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821cd6b4-a88f-11e9-8868-acde48001122,ac6e52d8-ce46-11e9-8a6e-acde48001122
pos,does_fly bird,cslb wn_hypernym,not_certain,0.4911810722,-,True,-,hawk,hawk,17454,True,True,True,6,4,6,0.18181818181818182,0.3255892255892256,homonyms_only_different_pos,non-met,conc,True,623,504,,821cd6da-a88f-11e9-b6f2-acde48001122,ac66bfc8-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.4916326511,-,True,-,lechwe,lechwe,146,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821cd6f8-a88f-11e9-9465-acde48001122,821b3366-a88f-11e9-8376-acde48001122
pos,bird,wn_hypernym,not_certain,0.4930877056,-,True,-,shearwater,shearwater,1243,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821cd71e-a88f-11e9-b3fc-acde48001122,821bb2e6-a88f-11e9-a3a7-acde48001122
pos,bird,wn_hypernym,not_certain,0.4933636135,-,True,-,lovebird,lovebird,213,True,True,True,1,0,2,0.88,0.88,poly,,conc,True,,,,821cd748-a88f-11e9-ab3e-acde48001122,ac6c5a14-ce46-11e9-8a6e-acde48001122
neg,fish,wn_hypernym,not_certain,0.4937604802,-,True,-,goatfish,goatfish,114,True,True,True,0,0,1,0.8823529411764706,0.8823529411764706,,,conc,True,,,,821cd770-a88f-11e9-8688-acde48001122,821bf58a-a88f-11e9-b8e7-acde48001122
